,Week,Home_team,Away_team,Game_type,home_pass_complete_pct,home_pass_complete_pct_def,away_pass_complete_pct,away_pass_complete_pct_def,home_deep_complete_pct,home_deep_complete_pct_def,away_deep_complete_pct,away_deep_complete_pct_def,home_yds_per_pass,home_yds_per_pass_def,away_yds_per_pass,away_yds_per_pass_def,home_pass_yds_pg,home_pass_yds_pg_def,away_pass_yds_pg,away_pass_yds_pg_def,home_interception_pct,home_interception_pct_def,away_interception_pct,away_interception_pct_def,home_sack_pct,home_sack_pct_def,away_sack_pct,away_sack_pct_def,home_positive_run_pct,home_positive_run_pct_def,away_positive_run_pct,away_positive_run_pct_def,home_negative_run_pct,home_negative_run_pct_def,away_negative_run_pct,away_negative_run_pct_def,home_yds_per_rush,home_yds_per_rush_def,away_yds_per_rush,away_yds_per_rush_def,home_rush_yds_pg,home_rush_yds_pg_def,away_rush_yds_pg,away_rush_yds_pg_def,home_third_down_conv_pct,home_third_down_conv_pct_def,away_third_down_conv_pct,away_third_down_conv_pct_def,home_scoring_drive_pct,home_scoring_drive_pct_def,away_scoring_drive_pct,away_scoring_drive_pct_def,home_avg_time_of_poss,home_avg_time_of_poss_def,away_avg_time_of_poss,away_avg_time_of_poss_def,home_winning_play_pct,vis_winning_play_pct,home_avg_winloss_margin,away_avg_winloss_margin,Point_total,Home_line,Home_cover,Away_line,Away_cover,home_pct_games_covered,away_pct_games_covered,home_pct_games_won,away_pct_games_won,home_pct_games_over,away_pct_games_over,home_last_cover,away_last_cover,home_last_win,away_last_win,home_last_margin,away_last_margin
10,1,LAC,CHI,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,42.5,-6.0,1,6.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
11,1,SEA,TAM,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,41.0,-6.0,1,6.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
12,1,OAK,DET,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,39.5,-2.5,0,2.5,1,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
13,1,DAL,NYG,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,44.5,-6.5,1,6.5,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
14,1,CIN,BAL,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,40.0,-2.5,1,2.5,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
15,1,SFO,ARI,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,46.5,-3.0,0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
16,2,TEN,IND,2,61.1111111111,56.6666666667,60.0,68.2926829268,40.0,20.0,70.0,25.0,4.33333333333,6.8,9.6,4.68292682927,78.0,204.0,288.0,192.0,5.55555555556,0.0,0.0,4.87804878049,11.1111111111,10.0,0.0,2.43902439024,57.1428571429,41.1764705882,89.6551724138,50.0,4.08163265306,5.88235294118,3.44827586207,11.5384615385,5.75510204082,4.41176470588,5.65517241379,4.07692307692,282.0,75.0,164.0,106.0,50.0,41.6666666667,36.3636363636,40.0,30.0,22.2222222222,54.5454545455,8.33333333333,36.9166666667,23.0833333333,28.25,31.75,43.8596491228,72.2222222222,3,31,46.0,7.0,1,-7.0,0,100.0,100.0,100.0,100.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,31.0
17,2,PIT,BUF,2,52.1739130435,44.7368421053,66.6666666667,58.9743589744,0.0,55.5555555556,0.0,50.0,7.0,5.73684210526,4.61904761905,7.79487179487,161.0,218.0,97.0,304.0,0.0,5.26315789474,4.7619047619,2.5641025641,4.34782608696,15.7894736842,9.52380952381,2.5641025641,23.8095238095,118.75,42.3076923077,71.875,4.7619047619,0.0,7.69230769231,9.375,4.90476190476,2.875,4.30769230769,5.34375,206.0,46.0,112.0,171.0,41.1764705882,42.8571428571,27.2727272727,30.7692307692,42.8571428571,7.14285714286,11.1111111111,40.0,36.2666666667,23.7333333333,26.8,33.2,129.411764706,122.881355932,27,-1,39.0,-10.0,1,10.0,0,100.0,100.0,100.0,0.0,100.0,0.0,1.0,1.0,1.0,0.0,27.0,-1.0
18,2,LAR,SFO,2,52.380952381,66.6666666667,48.3870967742,50.0,66.6666666667,40.0,40.0,0.0,3.97619047619,7.37037037037,4.06451612903,3.64285714286,167.0,199.0,126.0,102.0,0.0,0.0,0.0,7.14285714286,2.38095238095,0.0,9.67741935484,3.57142857143,33.3333333333,65.7894736842,31.8181818182,60.5263157895,19.0476190476,13.1578947368,9.09090909091,10.5263157895,3.61904761905,4.89473684211,4.18181818182,4.23684210526,76.0,186.0,92.0,161.0,43.75,33.3333333333,25.0,40.0,25.0,45.4545454545,30.7692307692,25.0,25.8833333333,34.1166666667,25.4666666667,34.5333333333,12.5,76.4705882353,-14,3,44.0,-3.0,0,3.0,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,-14.0,3.0
19,2,CAR,HOU,2,66.6666666667,52.380952381,72.7272727273,66.6666666667,40.0,66.6666666667,37.5,66.6666666667,7.37037037037,3.97619047619,10.2272727273,5.09090909091,199.0,167.0,225.0,168.0,0.0,0.0,4.54545454545,6.06060606061,0.0,2.38095238095,9.09090909091,9.09090909091,65.7894736842,33.3333333333,51.6129032258,64.7058823529,13.1578947368,19.0476190476,3.22580645161,11.7647058824,4.89473684211,3.61904761905,3.51612903226,4.23529411765,186.0,76.0,109.0,72.0,33.3333333333,43.75,64.2857142857,27.2727272727,45.4545454545,25.0,30.0,11.1111111111,34.1166666667,25.8833333333,32.8333333333,27.1666666667,71.09375,92.2330097087,14,17,38.5,-6.5,0,6.5,1,100.0,100.0,100.0,100.0,0.0,0.0,1.0,1.0,1.0,1.0,14.0,17.0
20,2,CLE,CIN,2,44.7368421053,52.1739130435,62.5,55.0,55.5555555556,0.0,66.6666666667,16.6666666667,5.73684210526,7.0,6.0625,5.55,218.0,161.0,194.0,222.0,5.26315789474,0.0,0.0,5.0,15.7894736842,4.34782608696,3.125,5.0,118.75,23.8095238095,39.1304347826,48.0,0.0,4.7619047619,17.3913043478,8.0,2.875,4.90476190476,2.39130434783,4.28,46.0,206.0,55.0,107.0,42.8571428571,41.1764705882,23.0769230769,15.3846153846,7.14285714286,42.8571428571,26.6666666667,21.4285714286,23.7333333333,36.2666666667,27.65,32.35,0.0,115.833333333,-27,7,41.5,7.0,1,-7.0,0,0.0,100.0,0.0,100.0,100.0,100.0,0.0,1.0,0.0,1.0,-27.0,7.0
21,2,TAM,NOR,2,64.5161290323,70.8333333333,68.2926829268,60.0,33.3333333333,75.0,25.0,70.0,6.77419354839,9.25,4.68292682927,9.6,210.0,222.0,192.0,288.0,0.0,0.0,4.87804878049,0.0,16.1290322581,8.33333333333,2.43902439024,0.0,56.5217391304,47.0588235294,50.0,89.6551724138,4.34782608696,8.82352941176,11.5384615385,3.44827586207,3.91304347826,4.08823529412,4.07692307692,5.65517241379,90.0,139.0,106.0,164.0,35.7142857143,33.3333333333,40.0,36.3636363636,16.6666666667,36.3636363636,8.33333333333,54.5454545455,29.5833333333,30.4166666667,31.75,28.25,51.7857142857,19.0476190476,-14,-31,41.5,4.0,1,-4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,-31.0
22,2,NYG,GNB,2,65.9090909091,62.5,54.7619047619,45.4545454545,50.0,41.6666666667,0.0,25.0,7.25,14.375,4.90476190476,5.57575757576,319.0,345.0,206.0,184.0,2.27272727273,4.16666666667,2.38095238095,3.0303030303,2.27272727273,4.16666666667,9.52380952381,3.0303030303,22.7272727273,83.3333333333,29.4117647059,68.9655172414,0.0,13.3333333333,5.88235294118,10.3448275862,5.63636363636,4.73333333333,2.70588235294,3.55172413793,124.0,142.0,46.0,103.0,50.0,54.5454545455,33.3333333333,44.4444444444,58.3333333333,53.8461538462,23.0769230769,25.0,32.05,27.95,28.2,31.8,38.3333333333,47.1074380165,-10,3,39.0,-2.5,0,2.5,1,0.0,100.0,0.0,100.0,100.0,0.0,0.0,1.0,0.0,1.0,-10.0,3.0
23,2,JAX,ATL,2,56.6666666667,61.1111111111,71.875,56.5217391304,20.0,40.0,0.0,16.6666666667,6.8,4.33333333333,6.21875,7.08695652174,204.0,78.0,199.0,163.0,0.0,5.55555555556,6.25,4.34782608696,10.0,11.1111111111,18.75,0.0,41.1764705882,57.1428571429,39.2857142857,81.4814814815,5.88235294118,4.08163265306,10.7142857143,7.40740740741,4.41176470588,5.75510204082,3.42857142857,5.14814814815,75.0,282.0,96.0,139.0,41.6666666667,50.0,50.0,33.3333333333,22.2222222222,30.0,9.09090909091,25.0,23.0833333333,36.9166666667,33.0166666667,26.9833333333,69.298245614,0.0,-3,-21,34.5,-10.0,0,10.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-21.0
24,2,DET,MIN,3,75.0,75.0,56.5217391304,71.875,66.6666666667,100.0,16.6666666667,0.0,8.02777777778,7.825,7.08695652174,6.21875,289.0,313.0,163.0,199.0,5.55555555556,5.0,4.34782608696,6.25,5.55555555556,7.5,0.0,18.75,57.1428571429,43.4782608696,81.4814814815,39.2857142857,9.52380952381,8.69565217391,7.40740740741,10.7142857143,5.14285714286,4.0,5.14814814815,3.42857142857,108.0,92.0,139.0,96.0,46.1538461538,53.8461538462,33.3333333333,50.0,53.8461538462,23.0769230769,25.0,9.09090909091,26.9,33.1,26.9833333333,33.0166666667,100.0,124.545454545,15,21,42.5,-3.0,0,3.0,0,100.0,100.0,100.0,100.0,100.0,0.0,1.0,1.0,1.0,1.0,15.0,21.0
25,2,ARI,SEA,3,50.0,48.3870967742,70.8333333333,64.5161290323,0.0,40.0,75.0,33.3333333333,3.64285714286,4.06451612903,9.25,6.77419354839,102.0,126.0,222.0,210.0,7.14285714286,0.0,0.0,0.0,3.57142857143,9.67741935484,8.33333333333,16.1290322581,60.5263157895,31.8181818182,47.0588235294,56.5217391304,10.5263157895,9.09090909091,8.82352941176,4.34782608696,4.23684210526,4.18181818182,4.08823529412,3.91304347826,161.0,92.0,139.0,90.0,40.0,25.0,33.3333333333,35.7142857143,25.0,30.7692307692,36.3636363636,16.6666666667,34.5333333333,25.4666666667,30.4166666667,29.5833333333,36.1344537815,76.7857142857,-3,14,42.5,2.5,1,-2.5,0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,1.0,-3.0,14.0
26,2,MIA,DAL,3,63.1578947368,57.1428571429,62.5,65.9090909091,57.1428571429,33.3333333333,41.6666666667,50.0,5.76315789474,10.5714285714,14.375,7.25,219.0,222.0,345.0,319.0,0.0,9.52380952381,4.16666666667,2.27272727273,5.26315789474,9.52380952381,4.16666666667,2.27272727273,100.0,43.9024390244,83.3333333333,22.7272727273,10.0,7.31707317073,13.3333333333,0.0,3.3,4.65853658537,4.73333333333,5.63636363636,66.0,191.0,142.0,124.0,30.7692307692,50.0,54.5454545455,50.0,27.2727272727,33.3333333333,53.8461538462,58.3333333333,30.55,35.05,27.95,32.05,7.5,104.166666667,-3,10,40.5,3.5,0,-3.5,1,0.0,100.0,0.0,100.0,0.0,100.0,0.0,1.0,0.0,1.0,-3.0,10.0
27,2,DEN,OAK,3,58.9743589744,66.6666666667,75.0,75.0,50.0,0.0,100.0,66.6666666667,7.79487179487,4.61904761905,7.825,8.02777777778,304.0,97.0,313.0,289.0,2.5641025641,4.7619047619,5.0,5.55555555556,2.5641025641,9.52380952381,7.5,5.55555555556,71.875,42.3076923077,43.4782608696,57.1428571429,9.375,7.69230769231,8.69565217391,9.52380952381,5.34375,4.30769230769,4.0,5.14285714286,171.0,112.0,92.0,108.0,30.7692307692,27.2727272727,53.8461538462,46.1538461538,40.0,11.1111111111,23.0769230769,53.8461538462,33.2,26.8,33.1,26.9,0.847457627119,8.33333333333,1,-15,37.0,-10.0,0,10.0,1,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,1.0,-15.0
28,2,CHI,KAN,3,52.1739130435,71.875,66.6666666667,72.7272727273,33.3333333333,50.0,66.6666666667,37.5,6.30434782609,6.46875,5.09090909091,10.2272727273,145.0,207.0,168.0,225.0,4.34782608696,3.125,6.06060606061,4.54545454545,13.0434782609,9.375,9.09090909091,9.09090909091,57.6923076923,36.1111111111,64.7058823529,51.6129032258,7.69230769231,11.1111111111,11.7647058824,3.22580645161,3.07692307692,2.13888888889,4.23529411765,3.51612903226,80.0,77.0,72.0,109.0,27.2727272727,47.0588235294,27.2727272727,64.2857142857,9.09090909091,15.3846153846,11.1111111111,30.0,22.95,37.05,27.1666666667,32.8333333333,70.9401709402,0.0,-11,-17,34.5,-12.0,0,12.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0,-17.0
29,2,BAL,NYJ,3,55.0,62.5,67.7419354839,78.5714285714,16.6666666667,66.6666666667,100.0,66.6666666667,5.55,6.0625,6.51612903226,10.6071428571,222.0,194.0,202.0,297.0,5.0,0.0,0.0,0.0,5.0,3.125,16.1290322581,0.0,48.0,39.1304347826,42.1052631579,56.7567567568,8.0,17.3913043478,10.5263157895,2.7027027027,4.28,2.39130434783,3.15789473684,3.62162162162,107.0,55.0,60.0,134.0,15.3846153846,23.0769230769,36.3636363636,66.6666666667,21.4285714286,26.6666666667,22.2222222222,66.6666666667,32.35,27.65,26.85,33.15,9.16666666667,0.0,-7,-24,33.0,-10.0,0,10.0,1,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,-7.0,-24.0
30,2,NWE,LAC,4,78.5714285714,67.7419354839,71.875,52.1739130435,66.6666666667,100.0,50.0,33.3333333333,10.6071428571,6.51612903226,6.46875,6.30434782609,297.0,202.0,207.0,145.0,0.0,0.0,3.125,4.34782608696,0.0,16.1290322581,9.375,13.0434782609,56.7567567568,42.1052631579,36.1111111111,57.6923076923,2.7027027027,10.5263157895,11.1111111111,7.69230769231,3.62162162162,3.15789473684,2.13888888889,3.07692307692,134.0,60.0,77.0,80.0,66.6666666667,36.3636363636,47.0588235294,27.2727272727,66.6666666667,22.2222222222,15.3846153846,9.09090909091,33.15,26.85,37.05,22.95,106.956521739,33.3333333333,24,11,46.0,-3.5,1,3.5,0,100.0,100.0,100.0,100.0,100.0,0.0,1.0,1.0,1.0,1.0,24.0,11.0
31,2,PHI,WAS,5,45.4545454545,54.7619047619,57.1428571429,63.1578947368,25.0,0.0,33.3333333333,57.1428571429,5.57575757576,4.90476190476,10.5714285714,5.76315789474,184.0,206.0,222.0,219.0,3.0303030303,2.38095238095,9.52380952381,0.0,3.0303030303,9.52380952381,9.52380952381,5.26315789474,68.9655172414,29.4117647059,43.9024390244,100.0,10.3448275862,5.88235294118,7.31707317073,10.0,3.55172413793,2.70588235294,4.65853658537,3.3,103.0,46.0,191.0,66.0,44.4444444444,33.3333333333,50.0,30.7692307692,25.0,23.0769230769,33.3333333333,27.2727272727,31.8,28.2,35.05,30.55,13.2231404959,56.6666666667,-3,3,38.5,-7.0,0,7.0,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.0,3.0
32,3,BAL,ARI,2,60.0,56.5217391304,56.9230769231,55.223880597,15.3846153846,40.0,30.0,37.5,5.42666666667,6.57971014493,6.16923076923,6.07462686567,203.5,227.0,200.5,203.5,2.66666666667,2.89855072464,4.61538461538,0.0,2.66666666667,7.24637681159,1.53846153846,5.97014925373,59.3220338983,32.0,60.9375,52.1739130435,8.47457627119,14.0,7.8125,6.52173913043,3.81355932203,2.48,4.578125,3.82608695652,112.5,62.0,146.5,88.0,32.2580645161,35.4838709677,44.4444444444,28.0,26.9230769231,25.9259259259,34.7826086957,33.3333333333,31.7166666667,28.2833333333,33.3166666667,26.6833333333,66.4031620553,55.3719008264,0,0,35.5,-7.0,0,7.0,1,0.0,50.0,50.0,50.0,50.0,50.0,0.0,1.0,1.0,1.0,7.0,3.0
33,3,KAN,MIN,2,69.2307692308,64.2857142857,55.0,65.9090909091,42.8571428571,38.4615384615,10.0,26.3157894737,6.12307692308,6.875,5.91666666667,6.72727272727,199.0,192.5,177.5,296.0,4.61538461538,5.35714285714,8.33333333333,5.68181818182,10.7692307692,8.92857142857,3.33333333333,11.3636363636,46.3414634146,53.3333333333,56.6666666667,53.0612244898,12.1951219512,11.6666666667,8.33333333333,18.3673469388,3.46341463415,3.6,4.36666666667,3.10204081633,71.0,108.0,131.0,76.0,29.6296296296,44.4444444444,40.7407407407,41.3793103448,13.0434782609,26.0869565217,19.0476190476,20.0,27.975,32.025,29.7833333333,33.2583333333,0.0,53.3073929961,-14,9,34.0,-3.0,0,3.0,0,50.0,50.0,0.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0,-10.0,-3.0
34,3,NYJ,MIA,2,58.8235294118,71.4285714286,60.2564102564,52.0,50.0,30.0,58.3333333333,33.3333333333,6.79411764706,7.65079365079,6.48717948718,8.16,231.0,241.0,253.0,204.0,2.94117647059,0.0,5.12820512821,4.0,13.2352941176,0.0,5.12820512821,6.0,32.6086956522,61.9718309859,73.1707317073,44.1558441558,10.8695652174,5.6338028169,7.31707317073,3.8961038961,2.80434782609,3.54929577465,3.09756097561,4.63636363636,64.5,126.0,63.5,178.5,41.3793103448,51.8518518519,40.0,42.8571428571,23.8095238095,47.619047619,29.1666666667,44.0,27.8833333333,32.1166666667,27.75,35.05,0.0,17.4796747967,-16,-10,36.5,-3.0,0,3.0,0,50.0,0.0,0.0,0.0,50.0,50.0,1.0,0.0,0.0,0.0,-7.0,-17.0
