,Week,Home_team,Away_team,Game_type,home_pass_complete_pct,home_pass_complete_pct_def,away_pass_complete_pct,away_pass_complete_pct_def,home_deep_complete_pct,home_deep_complete_pct_def,away_deep_complete_pct,away_deep_complete_pct_def,home_yds_per_pass,home_yds_per_pass_def,away_yds_per_pass,away_yds_per_pass_def,home_pass_yds_pg,home_pass_yds_pg_def,away_pass_yds_pg,away_pass_yds_pg_def,home_interception_pct,home_interception_pct_def,away_interception_pct,away_interception_pct_def,home_sack_pct,home_sack_pct_def,away_sack_pct,away_sack_pct_def,home_positive_run_pct,home_positive_run_pct_def,away_positive_run_pct,away_positive_run_pct_def,home_negative_run_pct,home_negative_run_pct_def,away_negative_run_pct,away_negative_run_pct_def,home_yds_per_rush,home_yds_per_rush_def,away_yds_per_rush,away_yds_per_rush_def,home_rush_yds_pg,home_rush_yds_pg_def,away_rush_yds_pg,away_rush_yds_pg_def,home_third_down_conv_pct,home_third_down_conv_pct_def,away_third_down_conv_pct,away_third_down_conv_pct_def,home_scoring_drive_pct,home_scoring_drive_pct_def,away_scoring_drive_pct,away_scoring_drive_pct_def,home_avg_time_of_poss,home_avg_time_of_poss_def,away_avg_time_of_poss,away_avg_time_of_poss_def,home_winning_play_pct,vis_winning_play_pct,home_avg_winloss_margin,away_avg_winloss_margin,Point_total,Home_line,Home_cover,Away_line,Away_cover,home_pct_games_covered,away_pct_games_covered,home_pct_games_won,away_pct_games_won,home_pct_games_over,away_pct_games_over,home_last_cover,away_last_cover,home_last_win,away_last_win,home_last_margin,away_last_margin
10,1,LAC,MIN,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,43.0,-8.5,0,8.5,1,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
11,1,SFO,SEA,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,38.0,-6.0,1,6.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
12,1,WAS,NYG,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,40.0,2.0,1,-2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
13,1,NYJ,DAL,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,41.0,-6.0,0,6.0,1,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
14,1,MIA,NWE,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,47.0,7.5,0,-7.5,1,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
15,1,DEN,OAK,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,42.0,-3.0,0,3.0,1,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
16,2,NYJ,JAX,2,59.0909090909,63.8888888889,70.8333333333,61.7647058824,50.0,53.8461538462,100.0,28.5714285714,7.61363636364,9.5,7.29166666667,7.73529411765,335.0,342.0,175.0,263.0,2.27272727273,2.77777777778,0.0,2.94117647059,9.09090909091,11.1111111111,8.33333333333,5.88235294118,31.25,57.6923076923,48.9361702128,53.8461538462,6.25,11.5384615385,4.25531914894,0.0,2.8125,2.46153846154,3.46808510638,3.30769230769,45.0,64.0,163.0,43.0,42.8571428571,33.3333333333,50.0,36.3636363636,33.3333333333,28.5714285714,36.3636363636,18.1818181818,26.1166666667,33.8833333333,39.6333333333,20.3666666667,7.37704918033,126.271186441,3,2,38.5,-9.0,1,9.0,0,0.0,100.0,100.0,100.0,100.0,0.0,0.0,1.0,1.0,1.0,3.0,2.0
17,2,DET,KAN,2,72.7272727273,63.0434782609,61.1111111111,65.3846153846,50.0,28.5714285714,0.0,25.0,9.24242424242,5.78260869565,3.30555555556,8.0,305.0,266.0,119.0,208.0,3.0303030303,2.17391304348,2.77777777778,3.84615384615,0.0,4.34782608696,5.55555555556,3.84615384615,48.5714285714,62.5,22.2222222222,76.9230769231,11.4285714286,0.0,0.0,12.8205128205,3.6,3.5,6.0,4.17948717949,126.0,56.0,108.0,163.0,18.1818181818,42.8571428571,23.0769230769,50.0,45.4545454545,27.2727272727,7.14285714286,50.0,36.4166666667,23.5833333333,22.9666666667,37.0333333333,94.6153846154,0.0,7,-34,45.0,-9.0,1,9.0,0,100.0,0.0,100.0,0.0,100.0,100.0,1.0,0.0,1.0,0.0,7.0,-34.0
18,2,NOR,CHI,2,65.306122449,77.1428571429,68.75,65.9574468085,61.5384615385,50.0,40.0,100.0,8.55102040816,8.91428571429,9.75,6.78723404255,419.0,312.0,312.0,319.0,0.0,0.0,3.125,2.12765957447,6.12244897959,5.71428571429,15.625,10.6382978723,38.0952380952,66.6666666667,48.1481481481,50.0,4.7619047619,7.40740740741,22.2222222222,7.14285714286,3.85714285714,3.81481481481,3.25925925926,7.85714285714,81.0,103.0,88.0,110.0,64.2857142857,66.6666666667,37.5,30.7692307692,50.0,54.5454545455,41.6666666667,15.3846153846,27.1,32.9,33.3166666667,26.6833333333,0.0,132.5,-8,18,46.5,-5.0,1,5.0,0,0.0,100.0,0.0,100.0,100.0,100.0,0.0,1.0,0.0,1.0,-8.0,18.0
19,2,PIT,SEA,2,53.6585365854,58.6206896552,56.7567567568,75.0,25.0,33.3333333333,12.5,66.6666666667,6.82926829268,7.72413793103,5.32432432432,6.2,280.0,224.0,197.0,124.0,7.31707317073,0.0,2.7027027027,0.0,9.75609756098,3.44827586207,13.5135135135,0.0,43.75,61.2903225806,54.5454545455,28.125,6.25,16.1290322581,18.1818181818,15.625,4.125,5.48387096774,2.90909090909,2.65625,66.0,170.0,64.0,85.0,33.3333333333,43.75,33.3333333333,8.33333333333,7.69230769231,46.1538461538,23.0769230769,50.0,27.4833333333,32.5166666667,28.8833333333,31.1166666667,0.0,0.0,-28,-16,40.0,-14.0,1,14.0,0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,-28.0,-16.0
20,2,CAR,GNB,2,64.8648648649,66.6666666667,77.1428571429,65.306122449,77.7777777778,83.3333333333,50.0,61.5384615385,11.4054054054,11.4444444444,8.91428571429,8.55102040816,422.0,309.0,312.0,419.0,2.7027027027,0.0,0.0,0.0,10.8108108108,7.40740740741,5.71428571429,6.12244897959,25.9259259259,56.0,66.6666666667,38.0952380952,18.5185185185,4.0,7.40740740741,4.7619047619,2.74074074074,3.96,3.81481481481,3.85714285714,74.0,99.0,103.0,81.0,27.2727272727,41.6666666667,66.6666666667,64.2857142857,25.0,25.0,54.5454545455,50.0,32.7833333333,27.2166666667,32.9,27.1,36.2068965517,133.333333333,-7,8,45.0,11.0,1,-11.0,0,0.0,100.0,0.0,100.0,100.0,100.0,0.0,1.0,0.0,1.0,-7.0,8.0
21,2,IND,CLE,2,51.6129032258,70.8333333333,47.5,55.5555555556,50.0,66.6666666667,50.0,28.5714285714,6.35483870968,9.16666666667,5.325,6.40740740741,197.0,220.0,213.0,173.0,0.0,8.33333333333,2.5,0.0,9.67741935484,4.16666666667,5.0,14.8148148148,43.75,53.6585365854,61.5384615385,60.6060606061,6.25,12.1951219512,15.3846153846,9.09090909091,4.0,4.07317073171,3.19230769231,4.21212121212,64.0,167.0,83.0,139.0,11.1111111111,45.4545454545,26.6666666667,41.1764705882,8.33333333333,45.4545454545,21.4285714286,35.7142857143,23.2666666667,36.7333333333,29.6166666667,30.3833333333,0.0,67.4603174603,-27,-10,39.0,1.5,0,-1.5,1,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,-27.0,-10.0
22,2,TEN,BAL,2,61.7647058824,70.8333333333,58.6206896552,53.6585365854,28.5714285714,100.0,33.3333333333,25.0,7.73529411765,7.29166666667,7.72413793103,6.82926829268,263.0,175.0,224.0,280.0,2.94117647059,0.0,0.0,7.31707317073,5.88235294118,8.33333333333,3.44827586207,9.75609756098,53.8461538462,48.9361702128,61.2903225806,43.75,0.0,4.25531914894,16.1290322581,6.25,3.30769230769,3.46808510638,5.48387096774,4.125,43.0,163.0,170.0,66.0,36.3636363636,50.0,43.75,33.3333333333,18.1818181818,36.3636363636,46.1538461538,7.69230769231,20.3666666667,39.6333333333,32.5166666667,27.4833333333,0.0,132.478632479,-2,28,39.0,6.0,1,-6.0,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,1.0,0.0,1.0,-2.0,28.0
23,2,BUF,OAK,2,65.3846153846,61.1111111111,59.0909090909,52.1739130435,25.0,0.0,40.0,0.0,8.0,3.30555555556,4.77272727273,6.60869565217,208.0,119.0,105.0,304.0,3.84615384615,2.77777777778,0.0,2.17391304348,3.84615384615,5.55555555556,4.54545454545,10.8695652174,76.9230769231,22.2222222222,48.7179487179,38.4615384615,12.8205128205,0.0,12.8205128205,15.3846153846,4.17948717949,6.0,4.87179487179,2.92307692308,163.0,108.0,190.0,38.0,50.0,23.0769230769,35.7142857143,46.1538461538,50.0,7.14285714286,38.4615384615,27.2727272727,37.0333333333,22.9666666667,32.5833333333,27.4166666667,131.932773109,121.666666667,34,3,41.0,-4.0,0,4.0,1,100.0,100.0,100.0,100.0,100.0,100.0,1.0,1.0,1.0,1.0,34.0,3.0
24,2,WAS,ARI,2,61.7647058824,56.25,66.6666666667,64.8648648649,41.6666666667,62.5,83.3333333333,77.7777777778,8.97058823529,8.375,11.4444444444,11.4054054054,305.0,268.0,309.0,422.0,0.0,3.125,0.0,2.7027027027,11.7647058824,12.5,7.40740740741,10.8108108108,34.6153846154,60.0,56.0,25.9259259259,11.5384615385,5.0,4.0,18.5185185185,2.84615384615,3.75,3.96,2.74074074074,74.0,75.0,99.0,74.0,33.3333333333,10.0,41.6666666667,27.2727272727,27.2727272727,15.3846153846,25.0,25.0,32.6,27.4,27.2166666667,32.7833333333,65.1785714286,33.6206896552,14,7,45.0,-4.5,0,4.5,1,100.0,0.0,100.0,100.0,100.0,100.0,1.0,0.0,1.0,1.0,14.0,7.0
25,2,MIN,TAM,2,46.6666666667,68.75,63.0434782609,72.7272727273,25.0,40.0,28.5714285714,50.0,2.6,6.97916666667,5.78260869565,9.24242424242,39.0,335.0,266.0,305.0,6.66666666667,4.16666666667,2.17391304348,3.0303030303,13.3333333333,4.16666666667,4.34782608696,0.0,46.1538461538,40.7407407407,62.5,48.5714285714,15.3846153846,11.1111111111,0.0,11.4285714286,6.11538461538,2.85185185185,3.5,3.6,159.0,77.0,56.0,126.0,36.3636363636,46.1538461538,42.8571428571,18.1818181818,27.2727272727,36.3636363636,27.2727272727,45.4545454545,22.7166666667,37.2833333333,23.5833333333,36.4166666667,85.3448275862,30.0,-7,-7,41.0,-1.0,0,1.0,1,100.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,-7.0,-7.0
26,2,SFO,DAL,3,75.0,56.7567567568,63.8888888889,59.0909090909,66.6666666667,12.5,53.8461538462,50.0,6.2,5.32432432432,9.5,7.61363636364,124.0,197.0,342.0,335.0,0.0,2.7027027027,2.77777777778,2.27272727273,0.0,13.5135135135,11.1111111111,9.09090909091,28.125,54.5454545455,57.6923076923,31.25,15.625,18.1818181818,11.5384615385,6.25,2.65625,2.90909090909,2.46153846154,2.8125,85.0,64.0,64.0,45.0,8.33333333333,33.3333333333,33.3333333333,42.8571428571,50.0,23.0769230769,28.5714285714,33.3333333333,31.1166666667,28.8833333333,33.8833333333,26.1166666667,123.423423423,113.114754098,16,-3,41.5,3.0,0,-3.0,0,100.0,100.0,100.0,0.0,100.0,100.0,1.0,1.0,1.0,0.0,16.0,-3.0
27,2,NWE,LAC,3,66.6666666667,61.2244897959,68.75,46.6666666667,64.2857142857,50.0,40.0,25.0,10.7708333333,8.48979591837,6.97916666667,2.6,517.0,416.0,335.0,39.0,2.08333333333,2.04081632653,4.16666666667,6.66666666667,2.08333333333,8.16326530612,4.16666666667,13.3333333333,86.3636363636,35.0,40.7407407407,46.1538461538,0.0,10.0,11.1111111111,15.3846153846,4.81818181818,4.9,2.85185185185,6.11538461538,106.0,98.0,77.0,159.0,61.5384615385,14.2857142857,46.1538461538,36.3636363636,50.0,30.7692307692,36.3636363636,27.2727272727,28.45,31.55,37.2833333333,22.7166666667,107.913669065,18.1034482759,14,7,53.5,-7.0,1,7.0,0,100.0,0.0,100.0,100.0,100.0,0.0,1.0,0.0,1.0,1.0,14.0,7.0
28,2,DEN,CIN,3,52.1739130435,59.0909090909,55.5555555556,47.5,0.0,40.0,28.5714285714,50.0,6.60869565217,4.77272727273,6.40740740741,5.325,304.0,105.0,173.0,213.0,2.17391304348,0.0,0.0,2.5,10.8695652174,4.54545454545,14.8148148148,5.0,38.4615384615,48.7179487179,60.6060606061,61.5384615385,15.3846153846,12.8205128205,9.09090909091,15.3846153846,2.92307692308,4.87179487179,4.21212121212,3.19230769231,38.0,190.0,139.0,83.0,46.1538461538,35.7142857143,41.1764705882,26.6666666667,27.2727272727,38.4615384615,35.7142857143,21.4285714286,27.4166666667,32.5833333333,30.3833333333,29.6166666667,21.6666666667,65.0793650794,-3,10,41.0,-3.0,0,3.0,1,0.0,100.0,0.0,100.0,100.0,100.0,0.0,1.0,0.0,1.0,-3.0,10.0
29,2,MIA,HOU,3,61.2244897959,66.6666666667,70.8333333333,51.6129032258,50.0,64.2857142857,66.6666666667,50.0,8.48979591837,10.7708333333,9.16666666667,6.35483870968,416.0,517.0,220.0,197.0,2.04081632653,2.08333333333,8.33333333333,0.0,8.16326530612,2.08333333333,4.16666666667,9.67741935484,35.0,86.3636363636,53.6585365854,43.75,10.0,0.0,12.1951219512,6.25,4.9,4.81818181818,4.07317073171,4.0,98.0,106.0,167.0,64.0,14.2857142857,61.5384615385,45.4545454545,11.1111111111,30.7692307692,50.0,45.4545454545,8.33333333333,31.55,28.45,36.7333333333,23.2666666667,7.19424460432,118.75,-14,27,47.5,3.0,0,-3.0,1,0.0,100.0,0.0,100.0,100.0,0.0,0.0,1.0,0.0,1.0,-14.0,27.0
30,2,ATL,PHI,4,65.9574468085,68.75,43.75,51.4285714286,100.0,40.0,37.5,33.3333333333,6.78723404255,9.75,5.84375,5.97142857143,319.0,312.0,187.0,209.0,2.12765957447,3.125,0.0,0.0,10.6382978723,15.625,9.375,14.2857142857,50.0,48.1481481481,87.5,30.7692307692,7.14285714286,22.2222222222,12.5,3.84615384615,7.85714285714,3.25925925926,7.375,5.92307692308,110.0,88.0,236.0,154.0,30.7692307692,37.5,61.5384615385,16.6666666667,15.3846153846,41.6666666667,40.0,27.2727272727,26.6833333333,33.3166666667,30.2333333333,29.7666666667,0.0,114.4,-18,18,49.5,2.5,1,-2.5,0,0.0,100.0,0.0,100.0,100.0,0.0,0.0,1.0,0.0,1.0,-18.0,18.0
31,2,NYG,LAR,5,56.25,61.7647058824,51.4285714286,43.75,62.5,41.6666666667,33.3333333333,37.5,8.375,8.97058823529,5.97142857143,5.84375,268.0,305.0,209.0,187.0,3.125,0.0,0.0,0.0,12.5,11.7647058824,14.2857142857,9.375,60.0,34.6153846154,30.7692307692,87.5,5.0,11.5384615385,3.84615384615,12.5,3.75,2.84615384615,5.92307692308,7.375,75.0,74.0,154.0,236.0,10.0,33.3333333333,16.6666666667,61.5384615385,15.3846153846,27.2727272727,27.2727272727,40.0,27.4,32.6,29.7666666667,30.2333333333,34.8214285714,9.6,-14,-18,44.0,-7.0,1,7.0,0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,-14.0,-18.0
32,3,CIN,SFO,2,61.7647058824,52.3076923077,70.4545454545,58.75,33.3333333333,55.5555555556,50.0,40.0,7.42647058824,6.27692307692,6.88636363636,7.8625,252.5,204.0,151.5,314.5,0.0,1.53846153846,2.27272727273,3.75,8.82352941176,6.15384615385,13.6363636364,7.5,58.4905660377,58.064516129,33.9285714286,52.2727272727,7.54716981132,11.2903225806,12.5,15.9090909091,3.98113207547,3.45161290323,2.83928571429,2.47727272727,105.5,107.0,79.5,54.5,28.5714285714,33.3333333333,32.1428571429,37.9310344828,37.037037037,25.9259259259,41.6666666667,32.0,30.0666666667,29.9333333333,30.9166666667,30.525,33.064516129,106.696428571,4,6,38.5,-1.0,0,1.0,1,100.0,50.0,50.0,50.0,100.0,100.0,1.0,0.0,0.0,0.0,-2.0,-3.0
33,3,CAR,JAX,2,62.6506024096,64.9122807018,57.1428571429,65.5172413793,75.0,45.0,44.4444444444,36.3636363636,10.2891566265,10.8245614035,5.83673469388,7.6724137931,427.0,308.5,143.0,222.5,4.81927710843,0.0,8.16326530612,5.1724137931,9.63855421687,5.26315789474,8.16326530612,5.1724137931,27.0833333333,69.5652173913,48.6486486486,48.8888888889,12.5,6.52173913043,5.40540540541,6.66666666667,3.02083333333,4.84782608696,3.71621621622,3.2,72.5,111.5,137.5,72.0,37.5,41.6666666667,40.0,30.4347826087,33.3333333333,36.0,20.0,33.3333333333,32.675,27.325,33.125,26.875,50.4273504274,65.9292035398,-7,-14,43.5,-3.5,1,3.5,0,50.0,50.0,0.0,50.0,100.0,0.0,1.0,0.0,0.0,0.0,-7.0,-29.0
34,3,TEN,DEN,2,67.1052631579,57.1428571429,54.9295774648,63.4920634921,46.6666666667,50.0,25.0,38.4615384615,8.17105263158,6.64285714286,7.02816901408,6.93650793651,310.5,186.0,249.5,218.5,2.63157894737,3.57142857143,1.40845070423,0.0,2.63157894737,8.92857142857,9.85915492958,4.7619047619,50.0,43.75,51.0204081633,50.8474576271,4.7619047619,7.8125,10.2040816327,10.1694915254,2.78571428571,3.25,3.44897959184,4.4406779661,58.5,104.0,84.5,131.0,39.2857142857,42.8571428571,44.0,24.0,36.3636363636,30.4347826087,29.1666666667,38.4615384615,28.1166666667,31.8833333333,28.8333333333,31.1666666667,39.0756302521,76.0330578512,5,-1,44.0,-7.0,0,7.0,1,50.0,0.0,50.0,50.0,0.0,100.0,1.0,0.0,1.0,1.0,13.0,2.0
