,Week,Home_team,Away_team,Game_type,home_pass_complete_pct,home_pass_complete_pct_def,away_pass_complete_pct,away_pass_complete_pct_def,home_deep_complete_pct,home_deep_complete_pct_def,away_deep_complete_pct,away_deep_complete_pct_def,home_yds_per_pass,home_yds_per_pass_def,away_yds_per_pass,away_yds_per_pass_def,home_pass_yds_pg,home_pass_yds_pg_def,away_pass_yds_pg,away_pass_yds_pg_def,home_interception_pct,home_interception_pct_def,away_interception_pct,away_interception_pct_def,home_sack_pct,home_sack_pct_def,away_sack_pct,away_sack_pct_def,home_positive_run_pct,home_positive_run_pct_def,away_positive_run_pct,away_positive_run_pct_def,home_negative_run_pct,home_negative_run_pct_def,away_negative_run_pct,away_negative_run_pct_def,home_yds_per_rush,home_yds_per_rush_def,away_yds_per_rush,away_yds_per_rush_def,home_rush_yds_pg,home_rush_yds_pg_def,away_rush_yds_pg,away_rush_yds_pg_def,home_third_down_conv_pct,home_third_down_conv_pct_def,away_third_down_conv_pct,away_third_down_conv_pct_def,home_scoring_drive_pct,home_scoring_drive_pct_def,away_scoring_drive_pct,away_scoring_drive_pct_def,home_avg_time_of_poss,home_avg_time_of_poss_def,away_avg_time_of_poss,away_avg_time_of_poss_def,home_winning_play_pct,vis_winning_play_pct,home_avg_winloss_margin,away_avg_winloss_margin,Point_total,Home_line,Home_cover,Away_line,Away_cover,home_pct_games_covered,away_pct_games_covered,home_pct_games_won,away_pct_games_won,home_pct_games_over,away_pct_games_over,home_last_cover,away_last_cover,home_last_win,away_last_win,home_last_margin,away_last_margin
10,1,TEN,PHI,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,37.0,-2.0,1,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
11,1,TAM,NOR,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,37.5,-6.0,0,6.0,1,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
12,1,OAK,SEA,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,40.0,-7.5,1,7.5,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
13,1,DEN,LAR,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,51.0,3.0,1,-3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
14,1,HOU,DAL,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,33.5,8.5,1,-8.5,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
15,1,NWE,PIT,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,37.5,2.5,1,-2.5,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
16,2,KAN,JAX,2,68.9655172414,70.0,61.1111111111,61.2903225806,,,,,9.51724137931,8.975,6.33333333333,6.8064516129,276.0,359.0,228.0,211.0,3.44827586207,0.0,2.77777777778,0.0,0.0,2.5,2.77777777778,3.22580645161,33.3333333333,90.0,28.125,82.1428571429,10.0,10.0,3.125,3.57142857143,6.46666666667,2.95,3.6875,3.71428571429,194.0,59.0,118.0,104.0,45.4545454545,36.3636363636,50.0,64.2857142857,58.3333333333,72.7272727273,40.0,30.0,30.2666666667,29.7333333333,32.55,27.45,45.3781512605,7.08661417323,1,-3,46.0,-3.5,0,3.5,1,100.0,100.0,100.0,0.0,100.0,100.0,1.0,1.0,1.0,0.0,1.0,-3.0
17,2,IND,MIA,2,61.2903225806,61.1111111111,66.6666666667,47.2222222222,,,,,6.8064516129,6.33333333333,7.66666666667,6.11111111111,211.0,228.0,207.0,220.0,0.0,2.77777777778,0.0,2.77777777778,3.22580645161,2.77777777778,0.0,8.33333333333,82.1428571429,28.125,51.2195121951,31.5789473684,3.57142857143,3.125,4.87804878049,5.26315789474,3.71428571429,3.6875,4.43902439024,2.68421052632,104.0,118.0,182.0,51.0,64.2857142857,50.0,50.0,50.0,30.0,40.0,50.0,25.0,27.45,32.55,34.4,25.6,89.7637795276,115.447154472,3,28,47.0,,0,,0,0.0,100.0,100.0,100.0,100.0,100.0,0.0,1.0,1.0,1.0,3.0,28.0
18,2,DAL,TEN,2,43.3333333333,45.4545454545,70.5882352941,50.0,,,,,4.36666666667,6.59090909091,7.91176470588,5.88888888889,131.0,145.0,269.0,212.0,3.33333333333,4.54545454545,2.94117647059,5.55555555556,10.0,27.2727272727,2.94117647059,16.6666666667,75.0,31.4285714286,28.0,72.7272727273,12.5,11.4285714286,16.0,4.54545454545,6.45833333333,2.48571428571,2.44,3.63636363636,155.0,87.0,61.0,80.0,15.3846153846,13.3333333333,60.0,46.6666666667,13.3333333333,18.75,41.6666666667,30.7692307692,26.0833333333,33.9166666667,30.8,29.2,0.0,23.9316239316,-9,3,37.5,3.5,1,-3.5,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,1.0,0.0,1.0,-9.0,3.0
19,2,BAL,TAM,2,58.8235294118,63.1578947368,52.8301886792,57.1428571429,,,,,6.41176470588,7.15789473684,5.24528301887,6.19047619048,218.0,136.0,278.0,260.0,2.94117647059,0.0,1.88679245283,2.38095238095,5.88235294118,10.5263157895,5.66037735849,4.7619047619,36.8421052632,58.3333333333,38.0952380952,58.8235294118,15.7894736842,11.1111111111,23.8095238095,8.82352941176,4.05263157895,4.02777777778,3.42857142857,3.47058823529,77.0,145.0,72.0,118.0,35.7142857143,35.7142857143,36.8421052632,50.0,9.09090909091,18.1818181818,26.6666666667,30.7692307692,26.15,33.85,31.4833333333,40.6833333333,7.40740740741,0.0,-3,-6,32.0,4.5,0,-4.5,1,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,-3.0,-6.0
20,2,NYJ,NWE,2,80.0,66.6666666667,67.4418604651,65.7894736842,,,,,7.0,6.94871794872,6.83720930233,6.5,210.0,271.0,294.0,247.0,0.0,5.12820512821,0.0,7.89473684211,10.0,10.2564102564,4.6511627907,13.1578947368,100.0,34.375,105.555555556,8.33333333333,35.7142857143,0.0,33.3333333333,0.0,5.21428571429,4.4375,3.5,3.08333333333,73.0,142.0,63.0,74.0,25.0,41.1764705882,38.4615384615,28.5714285714,53.8461538462,41.6666666667,46.1538461538,15.3846153846,21.1,39.1333333333,29.4833333333,30.5166666667,52.1739130435,98.3739837398,6,16,41.0,-1.0,0,1.0,1,100.0,100.0,100.0,100.0,100.0,100.0,1.0,1.0,1.0,1.0,6.0,16.0
21,2,CLE,CIN,2,70.0,68.9655172414,58.064516129,78.9473684211,,,,,8.975,9.51724137931,6.38709677419,8.42105263158,359.0,276.0,198.0,160.0,0.0,3.44827586207,3.22580645161,0.0,2.5,0.0,12.9032258065,5.26315789474,90.0,33.3333333333,23.0769230769,55.5555555556,10.0,10.0,15.3846153846,4.44444444444,2.95,6.46666666667,2.76923076923,5.35555555556,59.0,194.0,36.0,241.0,36.3636363636,45.4545454545,36.3636363636,60.0,72.7272727273,58.3333333333,22.2222222222,66.6666666667,29.7333333333,30.2666666667,22.2,37.8,93.2773109244,0.0,-1,-28,39.0,-3.5,1,3.5,0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,-1.0,-28.0
22,2,ATL,CHI,2,65.2173913043,69.4444444444,60.6060606061,57.1428571429,,,,,9.08695652174,7.88888888889,9.0,8.35714285714,209.0,284.0,297.0,234.0,0.0,0.0,3.0303030303,7.14285714286,17.3913043478,5.55555555556,3.0303030303,3.57142857143,13.3333333333,94.7368421053,50.0,48.4848484848,0.0,5.26315789474,19.2307692308,12.1212121212,6.0,5.55263157895,3.07692307692,4.24242424242,180.0,211.0,80.0,140.0,50.0,53.3333333333,53.8461538462,38.4615384615,60.0,58.3333333333,41.6666666667,41.6666666667,30.9166666667,38.8333333333,28.4833333333,31.5166666667,74.8031496063,13.3333333333,-3,4,45.0,-2.5,0,2.5,1,100.0,0.0,0.0,100.0,100.0,100.0,1.0,0.0,0.0,1.0,-3.0,4.0
23,2,NOR,GNB,2,57.1428571429,52.8301886792,69.4444444444,65.2173913043,,,,,6.19047619048,5.24528301887,7.88888888889,9.08695652174,260.0,278.0,284.0,209.0,2.38095238095,1.88679245283,0.0,0.0,4.7619047619,5.66037735849,5.55555555556,17.3913043478,58.8235294118,38.0952380952,94.7368421053,13.3333333333,8.82352941176,23.8095238095,5.26315789474,0.0,3.47058823529,3.42857142857,5.55263157895,6.0,118.0,72.0,211.0,180.0,50.0,36.8421052632,53.3333333333,50.0,30.7692307692,26.6666666667,58.3333333333,60.0,40.6833333333,31.4833333333,38.8333333333,30.9166666667,110.666666667,33.0708661417,6,3,45.5,2.5,1,-2.5,0,100.0,0.0,100.0,100.0,100.0,100.0,1.0,0.0,1.0,1.0,6.0,3.0
24,2,CAR,DET,2,63.1578947368,58.8235294118,47.2222222222,66.6666666667,,,,,7.15789473684,6.41176470588,6.11111111111,7.66666666667,136.0,218.0,220.0,207.0,0.0,2.94117647059,2.77777777778,0.0,10.5263157895,5.88235294118,8.33333333333,0.0,58.3333333333,36.8421052632,31.5789473684,51.2195121951,11.1111111111,15.7894736842,5.26315789474,4.87804878049,4.02777777778,4.05263157895,2.68421052632,4.43902439024,145.0,77.0,51.0,182.0,35.7142857143,35.7142857143,50.0,50.0,18.1818181818,9.09090909091,25.0,50.0,33.85,26.15,25.6,34.4,92.5925925926,0.0,3,-28,35.5,-3.0,1,3.0,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,3.0,-28.0
25,2,LAR,NYG,0,78.0487804878,66.6666666667,62.2222222222,61.5384615385,,,,,7.68292682927,7.48148148148,7.6,6.38461538462,315.0,202.0,342.0,166.0,2.43902439024,7.40740740741,6.66666666667,3.84615384615,7.31707317073,14.8148148148,6.66666666667,0.0,61.5384615385,53.8461538462,45.4545454545,32.0,23.0769230769,0.0,18.1818181818,4.0,2.46153846154,4.0,1.95454545455,4.52,32.0,104.0,43.0,113.0,25.0,20.0,56.25,33.3333333333,36.3636363636,45.4545454545,27.2727272727,40.0,31.7666666667,28.2333333333,32.4666666667,27.5333333333,0.0,33.8983050847,-7,-3,46.0,-12.0,0,12.0,1,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-7.0,-3.0
26,2,SFO,DEN,3,61.5384615385,62.2222222222,66.6666666667,78.0487804878,,,,,6.38461538462,7.6,7.48148148148,7.68292682927,166.0,342.0,202.0,315.0,3.84615384615,6.66666666667,7.40740740741,2.43902439024,0.0,6.66666666667,14.8148148148,7.31707317073,32.0,45.4545454545,53.8461538462,61.5384615385,4.0,18.1818181818,0.0,23.0769230769,4.52,1.95454545455,4.0,2.46153846154,113.0,43.0,104.0,32.0,33.3333333333,56.25,20.0,25.0,40.0,27.2727272727,45.4545454545,36.3636363636,27.5333333333,32.4666666667,28.2333333333,31.7666666667,34.7457627119,126.168224299,3,7,44.0,-3.5,0,3.5,1,0.0,100.0,100.0,100.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,7.0
27,2,SEA,ARI,3,71.875,67.8571428571,38.8888888889,70.0,,,,,4.84375,7.64285714286,5.19444444444,8.175,155.0,214.0,187.0,327.0,0.0,3.57142857143,2.77777777778,2.5,9.375,7.14285714286,2.77777777778,2.5,100.0,37.5,55.0,56.25,12.5,7.5,10.0,0.0,2.6875,5.525,3.5,3.8125,43.0,221.0,70.0,122.0,9.09090909091,58.3333333333,30.7692307692,56.25,30.0,45.4545454545,41.6666666667,38.4615384615,25.15,34.85,25.6,34.4,0.0,35.15625,-14,-8,40.5,-4.0,0,4.0,1,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,-14.0,-8.0
28,2,LAC,HOU,3,78.9473684211,58.064516129,45.4545454545,43.3333333333,,,,,8.42105263158,6.38709677419,6.59090909091,4.36666666667,160.0,198.0,145.0,131.0,0.0,3.22580645161,4.54545454545,3.33333333333,5.26315789474,12.9032258065,27.2727272727,10.0,55.5555555556,23.0769230769,31.4285714286,75.0,4.44444444444,15.3846153846,11.4285714286,12.5,5.35555555556,2.76923076923,2.48571428571,6.45833333333,241.0,36.0,87.0,155.0,60.0,36.3636363636,13.3333333333,15.3846153846,66.6666666667,22.2222222222,18.75,13.3333333333,37.8,22.2,33.9166666667,26.0833333333,129.62962963,133.333333333,28,9,34.0,-13.5,1,13.5,0,100.0,100.0,100.0,100.0,100.0,0.0,1.0,1.0,1.0,1.0,28.0,9.0
29,2,MIN,BUF,3,57.1428571429,60.6060606061,66.6666666667,80.0,,,,,8.35714285714,9.0,6.94871794872,7.0,234.0,297.0,271.0,210.0,7.14285714286,3.0303030303,5.12820512821,0.0,3.57142857143,3.0303030303,10.2564102564,10.0,48.4848484848,50.0,34.375,100.0,12.1212121212,19.2307692308,0.0,35.7142857143,4.24242424242,3.07692307692,4.4375,5.21428571429,140.0,80.0,142.0,73.0,38.4615384615,53.8461538462,41.1764705882,25.0,41.6666666667,41.6666666667,41.6666666667,53.8461538462,31.5166666667,28.4833333333,39.1333333333,21.1,98.3333333333,76.5217391304,-4,-6,49.0,-3.5,0,3.5,1,100.0,0.0,0.0,0.0,100.0,100.0,1.0,0.0,0.0,0.0,-4.0,-6.0
30,2,PIT,OAK,4,65.7894736842,67.4418604651,67.8571428571,71.875,,,,,6.5,6.83720930233,7.64285714286,4.84375,247.0,294.0,214.0,155.0,7.89473684211,0.0,3.57142857143,0.0,13.1578947368,4.6511627907,7.14285714286,9.375,8.33333333333,105.555555556,37.5,100.0,0.0,33.3333333333,7.5,12.5,3.08333333333,3.5,5.525,2.6875,74.0,63.0,221.0,43.0,28.5714285714,38.4615384615,58.3333333333,9.09090909091,15.3846153846,46.1538461538,45.4545454545,30.0,30.5166666667,29.4833333333,34.85,25.15,0.0,115.517241379,-16,14,39.5,-4.0,0,4.0,1,0.0,100.0,0.0,100.0,100.0,100.0,0.0,1.0,0.0,1.0,-16.0,14.0
31,2,WAS,PHI,5,70.0,38.8888888889,50.0,70.5882352941,,,,,8.175,5.19444444444,5.88888888889,7.91176470588,327.0,187.0,212.0,269.0,2.5,2.77777777778,5.55555555556,2.94117647059,2.5,2.77777777778,16.6666666667,2.94117647059,56.25,55.0,72.7272727273,28.0,0.0,10.0,4.54545454545,16.0,3.8125,3.5,3.63636363636,2.44,122.0,70.0,80.0,61.0,56.25,30.7692307692,46.6666666667,60.0,38.4615384615,41.6666666667,30.7692307692,41.6666666667,34.4,25.6,29.2,30.8,68.75,100.854700855,8,-3,44.0,3.0,0,-3.0,1,100.0,0.0,100.0,0.0,100.0,100.0,1.0,0.0,1.0,0.0,8.0,-3.0
32,3,MIN,CAR,2,55.4054054054,67.0731707317,63.4615384615,50.0,,,,,6.95945945946,9.26829268293,8.57692307692,5.0625,257.5,380.0,223.0,162.0,2.7027027027,1.21951219512,0.0,4.6875,8.10810810811,4.87804878049,3.84615384615,12.5,51.3888888889,60.0,46.9696969697,39.0243902439,5.55555555556,22.5,12.1212121212,12.1951219512,4.90277777778,2.775,3.33333333333,3.65853658537,176.5,55.5,110.0,75.0,41.3793103448,44.0,28.5714285714,20.6896551724,46.1538461538,50.0,24.0,7.40740740741,35.6666666667,29.4333333333,33.7833333333,26.2166666667,70.8955223881,94.6188340807,-5,13,44.5,-6.5,0,6.5,1,50.0,50.0,0.0,100.0,100.0,50.0,0.0,1.0,0.0,1.0,-6.0,24.0
33,3,HOU,IND,2,34.0425531915,48.275862069,59.2105263158,64.8148148148,,,,,4.93617021277,5.06896551724,6.57894736842,7.68518518519,116.0,147.0,250.0,207.5,6.3829787234,3.44827586207,3.94736842105,3.7037037037,31.914893617,8.62068965517,1.31578947368,3.7037037037,33.3333333333,55.9322033898,77.9661016949,37.8787878788,13.3333333333,5.08474576271,5.08474576271,7.57575757576,2.93333333333,4.72881355932,4.18644067797,4.25757575758,88.0,139.5,123.5,140.5,10.3448275862,22.2222222222,52.0,50.0,12.5,16.6666666667,30.0,35.0,30.7583333333,29.2416666667,29.3333333333,30.6666666667,66.0714285714,44.7058823529,-6,-3,38.0,10.5,0,-10.5,1,50.0,0.0,50.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,-21.0,-8.0
34,3,MIA,NYJ,2,68.8888888889,53.0864197531,66.6666666667,68.9189189189,,,,,8.75555555556,6.28395061728,6.33333333333,7.2972972973,197.0,254.5,199.5,270.0,2.22222222222,4.93827160494,1.5873015873,4.05405405405,2.22222222222,3.7037037037,12.6984126984,5.40540540541,49.3333333333,58.0,65.2173913043,52.7777777778,8.0,6.0,26.0869565217,4.16666666667,4.6,3.88,4.5652173913,4.23611111111,172.5,97.0,52.5,152.5,50.0,44.0,15.0,51.5151515152,40.9090909091,27.2727272727,30.7692307692,47.8260869565,31.5916666667,28.4083333333,21.5166666667,38.6,119.123505976,25.8620689655,18,-16,40.5,-6.0,1,6.0,0,50.0,50.0,100.0,50.0,50.0,100.0,0.0,0.0,1.0,0.0,8.0,-37.0
35,3,PHI,DAL,2,59.4594594595,61.5384615385,50.0,50.7692307692,,,,,6.81081081081,5.96923076923,6.87037037037,6.21538461538,252.0,194.0,185.5,202.0,2.7027027027,4.61538461538,1.85185185185,3.07692307692,10.8108108108,7.69230769231,7.40740740741,13.8461538462,62.0,46.511627907,48.0,45.9016393443,6.0,11.6279069767,14.0,9.83606557377,4.96,3.48837209302,4.44,3.03278688525,124.0,75.0,111.0,92.5,46.6666666667,40.9090909091,24.0,28.125,44.0,21.7391304348,15.3846153846,21.4285714286,32.2916666667,27.7083333333,25.1666666667,34.8333333333,113.793103448,29.1304347826,13,-1,36.5,-10.0,1,10.0,0,50.0,50.0,50.0,50.0,50.0,0.0,1.0,1.0,1.0,1.0,30.0,8.0
36,3,NWE,KAN,2,69.2307692308,60.5633802817,59.0163934426,69.7368421053,,,,,7.21794871795,6.14084507042,7.7868852459,8.93421052632,281.5,218.0,237.5,339.5,1.28205128205,5.6338028169,4.91803278689,0.0,2.5641025641,14.0845070423,1.6393442623,1.31578947368,79.3103448276,9.09090909091,50.0,57.1428571429,15.5172413793,3.0303030303,12.0689655172,10.2040816327,3.89655172414,3.21212121212,5.75862068966,3.85714285714,113.0,53.0,167.0,94.5,51.724137931,19.2307692308,45.8333333333,42.3076923077,50.0,11.5384615385,50.0,54.5454545455,33.775,26.225,29.2666666667,30.7333333333,96.6666666667,37.7049180328,26,-3,43.5,-8.5,0,8.5,1,100.0,50.0,100.0,50.0,100.0,50.0,1.0,0.0,1.0,0.0,37.0,-7.0
