,Week,Home_team,Away_team,Game_type,home_pass_complete_pct,home_pass_complete_pct_def,away_pass_complete_pct,away_pass_complete_pct_def,home_deep_complete_pct,home_deep_complete_pct_def,away_deep_complete_pct,away_deep_complete_pct_def,home_yds_per_pass,home_yds_per_pass_def,away_yds_per_pass,away_yds_per_pass_def,home_pass_yds_pg,home_pass_yds_pg_def,away_pass_yds_pg,away_pass_yds_pg_def,home_interception_pct,home_interception_pct_def,away_interception_pct,away_interception_pct_def,home_sack_pct,home_sack_pct_def,away_sack_pct,away_sack_pct_def,home_positive_run_pct,home_positive_run_pct_def,away_positive_run_pct,away_positive_run_pct_def,home_negative_run_pct,home_negative_run_pct_def,away_negative_run_pct,away_negative_run_pct_def,home_yds_per_rush,home_yds_per_rush_def,away_yds_per_rush,away_yds_per_rush_def,home_rush_yds_pg,home_rush_yds_pg_def,away_rush_yds_pg,away_rush_yds_pg_def,home_third_down_conv_pct,home_third_down_conv_pct_def,away_third_down_conv_pct,away_third_down_conv_pct_def,home_scoring_drive_pct,home_scoring_drive_pct_def,away_scoring_drive_pct,away_scoring_drive_pct_def,home_avg_time_of_poss,home_avg_time_of_poss_def,away_avg_time_of_poss,away_avg_time_of_poss_def,home_winning_play_pct,vis_winning_play_pct,home_avg_winloss_margin,away_avg_winloss_margin,Point_total,Home_line,Home_cover,Away_line,Away_cover,home_pct_games_covered,away_pct_games_covered,home_pct_games_won,away_pct_games_won,home_pct_games_over,away_pct_games_over,home_last_cover,away_last_cover,home_last_win,away_last_win,home_last_margin,away_last_margin
10,1,LAC,CAR,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,41.0,-9.5,0,9.5,1,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
11,1,CLE,DAL,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48.5,6.0,0,-6.0,1,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
12,1,SFO,ARI,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,42.0,2.5,0,-2.5,1,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
13,1,IND,CHI,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,44.0,-10.0,0,10.0,1,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
14,1,GNB,MIN,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,37.5,-2.5,1,2.5,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
15,1,OAK,DEN,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,40.5,3.0,0,-3.0,1,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
16,2,KAN,OAK,2,61.2903225806,68.9655172414,65.3846153846,64.0,0.0,60.0,50.0,70.0,6.64516129032,7.86206896552,6.92307692308,12.0,206.0,228.0,180.0,300.0,3.22580645161,0.0,0.0,0.0,12.9032258065,6.89655172414,11.5384615385,0.0,37.037037037,71.4285714286,23.3333333333,73.5294117647,0.0,10.7142857143,3.33333333333,8.82352941176,3.77777777778,4.5,5.0,4.14705882353,102.0,126.0,150.0,141.0,50.0,53.8461538462,16.6666666667,50.0,20.0,27.2727272727,20.0,70.0,30.1833333333,29.8166666667,30.1666666667,29.8333333333,0.0,0.0,-7,-27,36.0,-3.5,0,3.5,1,100.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,-7.0,-27.0
17,2,LAR,NYG,2,53.8461538462,66.6666666667,54.2857142857,55.5555555556,50.0,60.0,28.5714285714,33.3333333333,6.07692307692,10.6153846154,6.17142857143,4.92592592593,158.0,414.0,216.0,133.0,0.0,0.0,2.85714285714,0.0,15.3846153846,0.0,5.71428571429,3.7037037037,46.6666666667,53.125,78.125,54.1666666667,6.66666666667,12.5,12.5,4.16666666667,2.4,3.375,4.8125,3.5,36.0,108.0,154.0,84.0,0.0,57.1428571429,50.0,23.0769230769,9.09090909091,50.0,40.0,10.0,24.8333333333,35.1666666667,35.7166666667,24.2833333333,0.0,126.271186441,-35,9,43.5,8.0,0,-8.0,1,0.0,100.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,1.0,-35.0,9.0
18,2,CIN,TEN,2,37.5,51.724137931,58.3333333333,65.7142857143,33.3333333333,0.0,33.3333333333,25.0,3.91666666667,4.44827586207,7.29166666667,6.14285714286,94.0,129.0,175.0,215.0,4.16666666667,0.0,8.33333333333,5.71428571429,8.33333333333,0.0,4.16666666667,20.0,33.3333333333,71.7391304348,50.0,17.6470588235,16.6666666667,6.52173913043,9.375,23.5294117647,2.91666666667,4.97826086957,4.28125,1.94117647059,70.0,229.0,137.0,33.0,15.3846153846,52.9411764706,23.0769230769,35.7142857143,8.33333333333,21.4285714286,23.0769230769,14.2857142857,23.75,36.25,28.6666666667,31.3333333333,0.0,117.592592593,-7,7,37.0,-1.0,0,1.0,1,0.0,100.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,1.0,-7.0,7.0
19,2,CAR,CHI,2,56.0975609756,62.962962963,61.9047619048,61.2244897959,25.0,50.0,33.3333333333,33.3333333333,6.0243902439,8.03703703704,7.14285714286,5.24489795918,247.0,217.0,150.0,257.0,0.0,0.0,0.0,0.0,2.43902439024,3.7037037037,9.52380952381,4.08163265306,51.724137931,66.6666666667,23.0769230769,133.333333333,3.44827586207,7.40740740741,5.12820512821,13.3333333333,4.89655172414,3.88888888889,4.69230769231,3.53333333333,142.0,105.0,183.0,53.0,33.3333333333,33.3333333333,62.5,45.4545454545,50.0,36.3636363636,44.4444444444,30.0,32.0333333333,27.9666666667,31.7333333333,28.2666666667,54.8387096774,111.290322581,2,16,37.5,-3.0,0,3.0,0,100.0,100.0,100.0,100.0,100.0,0.0,1.0,1.0,1.0,1.0,2.0,16.0
20,2,WAS,NOR,2,55.5555555556,54.2857142857,71.875,58.5365853659,33.3333333333,28.5714285714,33.3333333333,33.3333333333,4.92592592593,6.17142857143,10.71875,5.39024390244,133.0,216.0,343.0,221.0,0.0,2.85714285714,3.125,2.43902439024,3.7037037037,5.71428571429,3.125,4.87804878049,54.1666666667,78.125,55.5555555556,60.0,4.16666666667,12.5,7.40740740741,0.0,3.5,4.8125,3.74074074074,7.3,84.0,154.0,101.0,146.0,23.0769230769,50.0,38.4615384615,16.6666666667,10.0,40.0,28.5714285714,25.0,24.2833333333,35.7166666667,31.5333333333,28.4666666667,0.0,42.5,-9,4,43.5,-1.0,1,1.0,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,1.0,0.0,1.0,-9.0,4.0
21,2,JAX,BUF,2,65.7142857143,58.3333333333,64.5161290323,41.4634146341,25.0,33.3333333333,57.1428571429,36.3636363636,6.14285714286,7.29166666667,7.54838709677,4.63414634146,215.0,175.0,234.0,190.0,5.71428571429,8.33333333333,0.0,2.43902439024,20.0,4.16666666667,3.22580645161,12.1951219512,17.6470588235,50.0,68.9655172414,28.5714285714,23.5294117647,9.375,10.3448275862,19.0476190476,1.94117647059,4.28125,3.65517241379,4.04761904762,33.0,137.0,106.0,85.0,35.7142857143,23.0769230769,25.0,18.75,14.2857142857,23.0769230769,31.25,12.5,31.3333333333,28.6666666667,31.3166666667,28.6833333333,17.5925925926,117.213114754,-7,24,37.0,-4.0,0,4.0,1,0.0,100.0,0.0,100.0,0.0,100.0,0.0,1.0,0.0,1.0,-7.0,24.0
22,2,DET,GNB,2,72.7272727273,69.2307692308,81.8181818182,45.7142857143,33.3333333333,75.0,25.0,28.5714285714,7.93939393939,12.3846153846,8.09090909091,5.08571428571,262.0,161.0,178.0,178.0,3.0303030303,0.0,0.0,2.85714285714,9.09090909091,7.69230769231,0.0,2.85714285714,33.3333333333,71.4285714286,29.6296296296,57.5757575758,9.52380952381,11.9047619048,0.0,6.06060606061,3.33333333333,7.57142857143,5.14814814815,5.66666666667,70.0,318.0,139.0,187.0,22.2222222222,33.3333333333,40.0,43.75,30.0,54.5454545455,30.0,40.0,30.8833333333,29.1166666667,27.9833333333,32.0166666667,0.0,105.982905983,-13,5,47.0,3.0,0,-3.0,1,0.0,100.0,0.0,100.0,100.0,100.0,0.0,1.0,0.0,1.0,-13.0,5.0
23,2,MIN,IND,2,45.7142857143,81.8181818182,61.2244897959,61.9047619048,28.5714285714,25.0,33.3333333333,33.3333333333,5.08571428571,8.09090909091,5.24489795918,7.14285714286,178.0,178.0,257.0,150.0,2.85714285714,0.0,0.0,0.0,2.85714285714,0.0,4.08163265306,9.52380952381,57.5757575758,29.6296296296,133.333333333,23.0769230769,6.06060606061,0.0,13.3333333333,5.12820512821,5.66666666667,5.14814814815,3.53333333333,4.69230769231,187.0,139.0,53.0,183.0,43.75,40.0,45.4545454545,62.5,40.0,30.0,30.0,44.4444444444,32.0166666667,27.9833333333,28.2666666667,31.7333333333,7.69230769231,3.22580645161,-5,-16,43.5,1.0,0,-1.0,1,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,-5.0,-16.0
24,2,TAM,ATL,3,58.5365853659,71.875,69.2307692308,72.7272727273,33.3333333333,33.3333333333,75.0,33.3333333333,5.39024390244,10.71875,12.3846153846,7.93939393939,221.0,343.0,161.0,262.0,2.43902439024,3.125,0.0,3.0303030303,4.87804878049,3.125,7.69230769231,9.09090909091,60.0,55.5555555556,71.4285714286,33.3333333333,0.0,7.40740740741,11.9047619048,9.52380952381,7.3,3.74074074074,7.57142857143,3.33333333333,146.0,101.0,318.0,70.0,16.6666666667,38.4615384615,33.3333333333,22.2222222222,25.0,28.5714285714,54.5454545455,30.0,28.4666666667,31.5333333333,29.1166666667,30.8833333333,35.8333333333,141.28440367,-4,13,37.5,-7.0,1,7.0,0,0.0,100.0,0.0,100.0,100.0,100.0,0.0,1.0,0.0,1.0,-4.0,13.0
25,2,SEA,SFO,3,41.4634146341,64.5161290323,70.0,63.3333333333,36.3636363636,57.1428571429,33.3333333333,50.0,4.63414634146,7.54838709677,9.75,6.56666666667,190.0,234.0,195.0,197.0,2.43902439024,0.0,5.0,0.0,12.1951219512,3.22580645161,20.0,10.0,28.5714285714,68.9655172414,55.0,48.7179487179,19.0476190476,10.3448275862,0.0,5.12820512821,4.04761904762,3.65517241379,5.4,2.79487179487,85.0,106.0,108.0,109.0,18.75,25.0,37.5,31.25,12.5,31.25,27.2727272727,45.4545454545,28.6833333333,31.3166666667,22.9166666667,37.0833333333,0.0,24.7706422018,-24,-10,38.0,-6.5,0,6.5,1,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,-24.0,-10.0
26,2,ARI,MIA,3,63.3333333333,70.0,60.4651162791,68.1818181818,50.0,33.3333333333,16.6666666667,33.3333333333,6.56666666667,9.75,5.83720930233,8.81818181818,197.0,195.0,251.0,194.0,0.0,5.0,2.32558139535,0.0,10.0,20.0,9.3023255814,13.6363636364,48.7179487179,55.0,47.0588235294,61.2903225806,5.12820512821,0.0,0.0,16.1290322581,2.79487179487,5.4,2.88235294118,3.61290322581,109.0,108.0,49.0,112.0,31.25,37.5,23.0769230769,38.4615384615,45.4545454545,27.2727272727,16.6666666667,25.0,37.0833333333,22.9166666667,28.9833333333,31.0166666667,81.6513761468,0.0,10,-6,40.5,-6.5,1,6.5,0,100.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,10.0,-6.0
27,2,DEN,LAC,3,64.0,65.3846153846,62.962962963,56.0975609756,70.0,50.0,50.0,25.0,12.0,6.92307692308,8.03703703704,6.0243902439,300.0,180.0,217.0,247.0,0.0,0.0,0.0,0.0,0.0,11.5384615385,3.7037037037,2.43902439024,73.5294117647,23.3333333333,66.6666666667,51.724137931,8.82352941176,3.33333333333,7.40740740741,3.44827586207,4.14705882353,5.0,3.88888888889,4.89655172414,141.0,150.0,105.0,142.0,50.0,16.6666666667,33.3333333333,33.3333333333,70.0,20.0,36.3636363636,50.0,29.8333333333,30.1666666667,27.9666666667,32.0333333333,127.826086957,43.5483870968,27,-2,46.5,-1.0,0,1.0,0,100.0,0.0,100.0,0.0,100.0,100.0,1.0,0.0,1.0,0.0,27.0,-2.0
28,2,NYJ,NWE,3,68.1818181818,60.4651162791,68.9655172414,61.2903225806,33.3333333333,16.6666666667,60.0,0.0,8.81818181818,5.83720930233,7.86206896552,6.64516129032,194.0,251.0,228.0,206.0,0.0,2.32558139535,0.0,3.22580645161,13.6363636364,9.3023255814,6.89655172414,12.9032258065,61.2903225806,47.0588235294,71.4285714286,37.037037037,16.1290322581,0.0,10.7142857143,0.0,3.61290322581,2.88235294118,4.5,3.77777777778,112.0,49.0,126.0,102.0,38.4615384615,23.0769230769,53.8461538462,50.0,25.0,16.6666666667,27.2727272727,20.0,31.0166666667,28.9833333333,29.8166666667,30.1833333333,115.044247788,96.5217391304,6,7,37.0,-1.0,0,1.0,1,100.0,0.0,100.0,100.0,0.0,0.0,1.0,0.0,1.0,1.0,6.0,7.0
29,2,CLE,PIT,4,45.8333333333,75.0,72.2222222222,75.7575757576,0.0,41.6666666667,,33.3333333333,4.75,10.0,7.61111111111,6.12121212121,114.0,320.0,137.0,202.0,0.0,3.125,0.0,6.06060606061,4.16666666667,0.0,11.1111111111,15.1515151515,11.1111111111,83.8709677419,58.9743589744,35.0,0.0,6.45161290323,2.5641025641,15.0,5.05555555556,5.38709677419,4.69230769231,3.75,91.0,167.0,183.0,75.0,33.3333333333,72.7272727273,60.0,30.0,25.0,50.0,50.0,27.2727272727,22.5166666667,37.4833333333,31.5166666667,28.4833333333,0.0,125.454545455,-18,21,43.5,6.5,1,-6.5,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,1.0,0.0,1.0,-18.0,21.0
30,2,DAL,PHI,5,75.0,45.8333333333,66.6666666667,53.8461538462,41.6666666667,0.0,60.0,50.0,10.0,4.75,10.6153846154,6.07692307692,320.0,114.0,414.0,158.0,3.125,0.0,0.0,0.0,0.0,4.16666666667,0.0,15.3846153846,83.8709677419,11.1111111111,53.125,46.6666666667,6.45161290323,0.0,12.5,6.66666666667,5.38709677419,5.05555555556,3.375,2.4,167.0,91.0,108.0,36.0,72.7272727273,33.3333333333,57.1428571429,0.0,50.0,25.0,50.0,9.09090909091,37.4833333333,22.5166666667,35.1666666667,24.8333333333,117.142857143,141.071428571,18,35,46.5,-6.5,0,6.5,1,100.0,100.0,100.0,100.0,0.0,0.0,1.0,1.0,1.0,1.0,18.0,35.0
31,3,TEN,HOU,2,62.2222222222,62.9032258065,75.7575757576,72.2222222222,25.0,14.2857142857,33.3333333333,,6.73333333333,5.62903225806,6.12121212121,7.61111111111,151.5,174.5,202.0,137.0,4.44444444444,6.45161290323,6.06060606061,0.0,4.44444444444,12.9032258065,15.1515151515,11.1111111111,47.9452054795,35.5555555556,35.0,58.9743589744,10.9589041096,13.3333333333,15.0,2.5641025641,4.30136986301,2.68888888889,3.75,4.69230769231,157.0,60.5,75.0,183.0,26.9230769231,29.6296296296,30.0,60.0,25.0,11.1111111111,27.2727272727,50.0,30.6166666667,29.3833333333,28.4833333333,31.5166666667,102.222222222,0.0,12,-21,40.0,-5.0,1,5.0,0,100.0,0.0,100.0,0.0,0.0,100.0,1.0,,1.0,,17.0,
32,3,ATL,KAN,2,47.8260869565,65.625,52.1739130435,56.5217391304,77.7777777778,10.0,16.6666666667,33.3333333333,6.9347826087,6.59375,5.49275362319,6.15217391304,159.5,211.0,189.5,141.5,4.34782608696,1.5625,4.34782608696,0.0,10.8695652174,7.8125,13.0434782609,4.34782608696,70.0,30.612244898,34.7826086957,61.3333333333,11.4285714286,8.16326530612,2.17391304348,10.6666666667,6.04285714286,4.77551020408,3.41304347826,5.68,211.5,117.0,78.5,213.0,35.7142857143,34.7826086957,38.7096774194,48.1481481481,39.1304347826,31.8181818182,13.6363636364,34.7826086957,29.375,30.625,28.8333333333,31.1666666667,67.2489082969,0.0,-1,-11,37.0,-6.5,1,6.5,0,50.0,50.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-15.0,-15.0
33,3,CHI,TAM,2,60.3773584906,60.0,58.3333333333,55.3846153846,22.2222222222,40.0,10.0,54.5454545455,5.64150943396,5.5,5.29166666667,7.70769230769,149.5,192.5,190.5,250.5,0.0,1.42857142857,1.38888888889,4.61538461538,5.66037735849,7.14285714286,5.55555555556,7.69230769231,33.8235294118,76.0869565217,41.6666666667,61.8181818182,5.88235294118,10.8695652174,4.16666666667,9.09090909091,4.38235294118,3.63043478261,6.45833333333,3.74545454545,149.0,83.5,155.0,103.0,51.6129032258,29.1666666667,30.7692307692,37.5,27.2727272727,29.1666666667,29.1666666667,26.9230769231,29.9916666667,30.0083333333,29.4166666667,30.5833333333,119.4092827,84.1666666667,6,5,35.0,-3.0,0,3.0,1,50.0,50.0,50.0,50.0,0.0,50.0,0.0,1.0,0.0,1.0,-3.0,15.0
34,3,NYG,CIN,2,60.9375,59.3220338983,49.0196078431,58.0,36.8421052632,33.3333333333,16.6666666667,12.5,7.4375,5.25423728814,4.47058823529,5.14,238.0,155.0,114.0,128.5,1.5625,1.69491525424,5.88235294118,0.0,6.25,11.8644067797,5.88235294118,2.0,71.4285714286,42.5,40.3846153846,59.7701149425,7.93650793651,2.5,11.5384615385,9.19540229885,5.61904761905,3.8,3.03846153846,4.66666666667,177.0,76.0,79.0,203.0,47.8260869565,23.0769230769,19.2307692308,43.3333333333,50.0,19.0476190476,8.0,24.0,33.7083333333,26.2916666667,25.5916666667,34.4083333333,129.646017699,0.0,18,-12,42.5,-13.0,0,13.0,1,100.0,0.0,100.0,0.0,50.0,0.0,1.0,0.0,1.0,0.0,28.0,-17.0
35,3,WAS,ARI,2,61.9047619048,60.2941176471,69.6428571429,59.6153846154,46.6666666667,25.0,54.5454545455,42.8571428571,7.20634920635,6.35294117647,10.2321428571,7.19230769231,227.0,216.0,286.5,187.0,0.0,4.41176470588,0.0,1.92307692308,4.7619047619,5.88235294118,8.92857142857,11.5384615385,47.2727272727,72.5490196078,44.2857142857,52.2727272727,7.27272727273,7.8431372549,7.14285714286,6.81818181818,4.23636363636,4.09803921569,2.71428571429,4.09090909091,116.5,104.5,95.0,90.0,25.0,41.6666666667,41.3793103448,30.0,33.3333333333,33.3333333333,52.6315789474,26.3157894737,29.2583333333,30.7416666667,34.4916666667,25.5083333333,17.7215189873,108.558558559,-2,15,43.5,-3.0,1,3.0,0,50.0,100.0,50.0,100.0,50.0,50.0,1.0,1.0,1.0,1.0,5.0,21.0
