,Week,Home_team,Away_team,Game_type,home_pass_complete_pct,home_pass_complete_pct_def,away_pass_complete_pct,away_pass_complete_pct_def,home_deep_complete_pct,home_deep_complete_pct_def,away_deep_complete_pct,away_deep_complete_pct_def,home_yds_per_pass,home_yds_per_pass_def,away_yds_per_pass,away_yds_per_pass_def,home_pass_yds_pg,home_pass_yds_pg_def,away_pass_yds_pg,away_pass_yds_pg_def,home_interception_pct,home_interception_pct_def,away_interception_pct,away_interception_pct_def,home_sack_pct,home_sack_pct_def,away_sack_pct,away_sack_pct_def,home_positive_run_pct,home_positive_run_pct_def,away_positive_run_pct,away_positive_run_pct_def,home_negative_run_pct,home_negative_run_pct_def,away_negative_run_pct,away_negative_run_pct_def,home_yds_per_rush,home_yds_per_rush_def,away_yds_per_rush,away_yds_per_rush_def,home_rush_yds_pg,home_rush_yds_pg_def,away_rush_yds_pg,away_rush_yds_pg_def,home_third_down_conv_pct,home_third_down_conv_pct_def,away_third_down_conv_pct,away_third_down_conv_pct_def,home_scoring_drive_pct,home_scoring_drive_pct_def,away_scoring_drive_pct,away_scoring_drive_pct_def,home_avg_time_of_poss,home_avg_time_of_poss_def,away_avg_time_of_poss,away_avg_time_of_poss_def,home_winning_play_pct,vis_winning_play_pct,home_avg_winloss_margin,away_avg_winloss_margin,Point_total,Home_line,Home_cover,Away_line,Away_cover,home_pct_games_covered,away_pct_games_covered,home_pct_games_won,away_pct_games_won,home_pct_games_over,away_pct_games_over,home_last_cover,away_last_cover,home_last_win,away_last_win,home_last_margin,away_last_margin
18,2,NWE,ARI,2,74.1935483871,67.4418604651,55.5555555556,52.9411764706,33.3333333333,71.4285714286,42.8571428571,0.0,7.61290322581,6.32558139535,5.97222222222,4.5,236.0,272.0,215.0,153.0,0.0,2.32558139535,2.77777777778,2.94117647059,3.22580645161,4.6511627907,2.77777777778,8.82352941176,48.5714285714,18.75,30.0,45.4545454545,14.2857142857,18.75,10.0,0.0,4.62857142857,1.25,2.15,3.48484848485,162.0,20.0,43.0,115.0,50.0,35.7142857143,30.0,31.25,50.0,27.2727272727,33.3333333333,33.3333333333,31.0166666667,28.9833333333,26.4333333333,33.5666666667,108.8,66.6666666667,21,4,47.0,-13.5,0,13.5,1,100.0,100.0,100.0,100.0,0.0,0.0,1.0,1.0,1.0,1.0,21.0,4.0
19,2,MIA,OAK,2,55.5555555556,64.5161290323,69.5652173913,72.7272727273,50.0,42.8571428571,28.5714285714,100.0,6.08333333333,8.58064516129,6.45652173913,7.0,219.0,266.0,297.0,231.0,8.33333333333,0.0,0.0,0.0,5.55555555556,6.45161290323,6.52173913043,3.0303030303,50.0,40.0,55.0,20.0,10.0,14.2857142857,10.0,15.0,3.8,2.37142857143,2.25,1.6,76.0,83.0,45.0,32.0,20.0,41.1764705882,33.3333333333,38.4615384615,8.33333333333,46.1538461538,33.3333333333,60.0,25.2666666667,34.7333333333,29.4333333333,30.5666666667,27.0491803279,8.40336134454,-20,-8,41.0,2.0,1,-2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.0,-8.0
20,2,CIN,CLE,2,59.4594594595,71.875,34.2857142857,51.7857142857,33.3333333333,55.5555555556,22.2222222222,30.0,5.97297297297,10.28125,3.37142857143,5.66071428571,221.0,329.0,118.0,317.0,2.7027027027,0.0,11.4285714286,7.14285714286,10.8108108108,9.375,5.71428571429,3.57142857143,60.7142857143,65.2173913043,40.9090909091,53.3333333333,0.0,0.0,18.1818181818,10.0,4.60714285714,5.30434782609,4.5,5.0,129.0,122.0,99.0,150.0,26.6666666667,33.3333333333,15.3846153846,42.1052631579,27.2727272727,70.0,20.0,18.75,32.4333333333,27.5666666667,24.0333333333,35.9666666667,0.0,42.6573426573,-31,-1,39.5,-7.0,0,7.0,0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,-31.0,-1.0
21,2,IND,MIN,2,51.1111111111,60.0,74.0740740741,58.9743589744,71.4285714286,52.9411764706,100.0,71.4285714286,6.86666666667,9.51428571429,10.0,6.66666666667,309.0,333.0,270.0,260.0,6.66666666667,2.85714285714,0.0,0.0,6.66666666667,5.71428571429,7.40740740741,5.12820512821,40.0,51.5151515152,44.8275862069,61.7647058824,20.0,12.1212121212,13.7931034483,8.82352941176,4.2,3.45454545455,4.24137931034,3.32352941176,63.0,114.0,123.0,113.0,20.0,33.3333333333,20.0,50.0,15.3846153846,46.6666666667,50.0,41.6666666667,24.5333333333,35.4666666667,27.0833333333,37.8166666667,13.28125,58.1395348837,-20,3,45.5,3.0,1,-3.0,0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,1.0,-20.0,3.0
22,2,PHI,BAL,2,51.7857142857,34.2857142857,71.875,59.4594594595,30.0,22.2222222222,55.5555555556,33.3333333333,5.66071428571,3.37142857143,10.28125,5.97297297297,317.0,118.0,329.0,221.0,7.14285714286,11.4285714286,0.0,2.7027027027,3.57142857143,5.71428571429,9.375,10.8108108108,53.3333333333,40.9090909091,65.2173913043,60.7142857143,10.0,18.1818181818,0.0,0.0,5.0,4.5,5.30434782609,4.60714285714,150.0,99.0,122.0,129.0,42.1052631579,15.3846153846,33.3333333333,26.6666666667,18.75,20.0,70.0,27.2727272727,35.9666666667,24.0333333333,27.5666666667,32.4333333333,43.3566433566,136.666666667,1,31,47.0,-3.0,0,3.0,1,0.0,100.0,100.0,100.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,31.0
23,2,JAX,HOU,2,58.9743589744,74.0740740741,64.5161290323,55.5555555556,71.4285714286,100.0,42.8571428571,50.0,6.66666666667,10.0,8.58064516129,6.08333333333,260.0,270.0,266.0,219.0,0.0,0.0,0.0,8.33333333333,5.12820512821,7.40740740741,6.45161290323,5.55555555556,61.7647058824,44.8275862069,40.0,50.0,8.82352941176,13.7931034483,14.2857142857,10.0,3.32352941176,4.24137931034,2.37142857143,3.8,113.0,123.0,83.0,76.0,50.0,20.0,41.1764705882,20.0,41.6666666667,50.0,46.1538461538,8.33333333333,37.8166666667,27.0833333333,34.7333333333,25.2666666667,53.488372093,72.9508196721,-3,20,40.0,7.0,0,-7.0,1,100.0,100.0,0.0,100.0,100.0,0.0,1.0,1.0,0.0,1.0,-3.0,20.0
24,2,NYG,TAM,2,65.625,75.8620689655,66.6666666667,69.696969697,33.3333333333,80.0,100.0,50.0,6.65625,10.5862068966,5.75,9.18181818182,213.0,307.0,138.0,303.0,0.0,3.44827586207,0.0,6.06060606061,9.375,6.89655172414,8.33333333333,9.09090909091,47.3684210526,61.5384615385,61.1111111111,30.7692307692,10.5263157895,7.69230769231,5.55555555556,30.7692307692,4.31578947368,5.5,3.61111111111,0.769230769231,82.0,143.0,130.0,10.0,33.3333333333,40.0,35.7142857143,20.0,33.3333333333,44.4444444444,36.3636363636,20.0,25.8833333333,34.1166666667,37.45,22.55,19.8113207547,121.698113208,-7,6,43.5,-8.0,0,8.0,1,0.0,100.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,1.0,-7.0,6.0
25,2,CAR,NOR,2,69.696969697,66.6666666667,46.1538461538,73.0769230769,50.0,100.0,40.0,100.0,9.18181818182,5.75,6.51923076923,12.3076923077,303.0,138.0,339.0,320.0,6.06060606061,0.0,3.84615384615,0.0,9.09090909091,8.33333333333,3.84615384615,7.69230769231,30.7692307692,61.1111111111,50.0,41.8604651163,30.7692307692,5.55555555556,10.0,9.3023255814,0.769230769231,3.61111111111,3.2,3.55813953488,10.0,130.0,32.0,153.0,20.0,35.7142857143,18.1818181818,26.6666666667,20.0,36.3636363636,33.3333333333,61.5384615385,22.55,37.45,20.8333333333,39.1666666667,0.0,2.29007633588,-6,-8,54.0,3.0,1,-3.0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,-6.0,-8.0
26,2,LAR,WAS,3,68.0,66.6666666667,73.0769230769,46.1538461538,20.0,41.6666666667,100.0,40.0,7.92,7.39583333333,12.3076923077,6.51923076923,198.0,355.0,320.0,339.0,0.0,6.25,0.0,3.84615384615,16.0,2.08333333333,7.69230769231,3.84615384615,34.6153846154,66.6666666667,41.8604651163,50.0,7.69230769231,11.1111111111,9.3023255814,10.0,2.96153846154,4.61111111111,3.55813953488,3.2,77.0,83.0,153.0,32.0,33.3333333333,44.4444444444,26.6666666667,18.1818181818,36.3636363636,45.4545454545,61.5384615385,33.3333333333,30.1,29.9,39.1666666667,20.8333333333,47.8632478632,137.404580153,-4,8,42.5,3.5,1,-3.5,0,100.0,100.0,0.0,100.0,100.0,100.0,1.0,1.0,0.0,1.0,-4.0,8.0
27,2,SEA,DAL,3,52.9411764706,55.5555555556,75.8620689655,65.625,0.0,42.8571428571,80.0,33.3333333333,4.5,5.97222222222,10.5862068966,6.65625,153.0,215.0,307.0,213.0,2.94117647059,2.77777777778,3.44827586207,0.0,8.82352941176,2.77777777778,6.89655172414,9.375,45.4545454545,30.0,61.5384615385,47.3684210526,0.0,10.0,7.69230769231,10.5263157895,3.48484848485,2.15,5.5,4.31578947368,115.0,43.0,143.0,82.0,31.25,30.0,40.0,33.3333333333,33.3333333333,33.3333333333,44.4444444444,33.3333333333,33.5666666667,26.4333333333,34.1166666667,25.8833333333,23.5772357724,82.0754716981,-4,7,43.0,3.0,1,-3.0,0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,1.0,-4.0,7.0
28,2,LAC,TEN,3,72.7272727273,69.5652173913,67.4418604651,74.1935483871,100.0,28.5714285714,71.4285714286,33.3333333333,7.0,6.45652173913,6.32558139535,7.61290322581,231.0,297.0,272.0,236.0,0.0,0.0,2.32558139535,0.0,3.0303030303,6.52173913043,4.6511627907,3.22580645161,20.0,55.0,18.75,48.5714285714,15.0,10.0,18.75,14.2857142857,1.6,2.25,1.25,4.62857142857,32.0,45.0,20.0,162.0,38.4615384615,33.3333333333,35.7142857143,50.0,60.0,33.3333333333,27.2727272727,50.0,30.5666666667,29.4333333333,28.9833333333,31.0166666667,94.1176470588,13.6,8,-21,43.5,-6.0,1,6.0,0,100.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,8.0,-21.0
29,2,PIT,NYJ,3,55.0,73.0769230769,70.3703703704,56.25,14.2857142857,80.0,60.0,33.3333333333,6.125,9.73076923077,9.85185185185,6.09375,245.0,253.0,266.0,195.0,2.5,0.0,3.7037037037,9.375,12.5,7.69230769231,0.0,0.0,42.3076923077,62.962962963,63.8888888889,65.3846153846,19.2307692308,3.7037037037,2.77777777778,7.69230769231,2.88461538462,3.48148148148,3.27777777778,7.5,75.0,94.0,118.0,195.0,57.8947368421,55.5555555556,71.4285714286,66.6666666667,44.4444444444,44.4444444444,66.6666666667,33.3333333333,35.0833333333,24.9166666667,31.3,28.7,43.6974789916,122.314049587,-12,20,43.0,-4.5,1,4.5,0,0.0,100.0,0.0,100.0,100.0,100.0,0.0,1.0,0.0,1.0,-12.0,20.0
30,2,SFO,DET,4,76.9230769231,68.1818181818,66.6666666667,68.0,66.6666666667,25.0,41.6666666667,20.0,8.11538461538,6.88636363636,7.39583333333,7.92,211.0,303.0,355.0,198.0,0.0,2.27272727273,6.25,0.0,15.3846153846,6.81818181818,2.08333333333,16.0,84.375,14.2857142857,66.6666666667,34.6153846154,0.0,0.0,11.1111111111,7.69230769231,5.8125,3.21428571429,4.61111111111,2.96153846154,186.0,45.0,83.0,77.0,22.2222222222,46.1538461538,44.4444444444,33.3333333333,50.0,20.0,45.4545454545,36.3636363636,33.0,27.0,29.9,30.1,132.75862069,23.0769230769,8,4,46.0,-7.0,1,7.0,0,100.0,0.0,100.0,100.0,100.0,100.0,1.0,0.0,1.0,1.0,8.0,4.0
31,2,ATL,DEN,5,74.1935483871,63.6363636364,73.0769230769,55.0,50.0,66.6666666667,80.0,14.2857142857,9.64516129032,7.81818181818,9.73076923077,6.125,299.0,258.0,253.0,245.0,0.0,6.06060606061,0.0,2.5,3.22580645161,9.09090909091,7.69230769231,12.5,52.1739130435,57.5757575758,62.962962963,42.3076923077,13.0434782609,15.1515151515,3.7037037037,19.2307692308,3.65217391304,4.60606060606,3.48148148148,2.88461538462,84.0,152.0,94.0,75.0,50.0,68.75,55.5555555556,57.8947368421,80.0,40.0,44.4444444444,44.4444444444,28.0833333333,31.9166666667,24.9166666667,35.0833333333,102.5,57.1428571429,16,12,50.5,-3.0,1,3.0,0,100.0,100.0,100.0,100.0,100.0,100.0,1.0,1.0,1.0,1.0,16.0,12.0
32,3,CAR,NYG,1,69.8113207547,64.3835616438,62.6506024096,64.9122807018,58.8235294118,57.1428571429,45.0,60.0,10.4905660377,6.34246575342,8.71084337349,9.64912280702,278.0,231.5,361.5,275.0,3.77358490566,2.7397260274,3.61445783133,5.26315789474,7.54716981132,4.1095890411,3.61445783133,7.01754385965,51.8518518519,55.5555555556,45.4545454545,62.5,12.962962963,3.1746031746,13.6363636364,12.5,4.24074074074,4.65079365079,4.0,4.625,114.5,146.5,88.0,111.0,36.3636363636,44.4444444444,36.0,30.0,28.5714285714,39.1304347826,45.8333333333,40.9090909091,26.075,33.925,29.6833333333,30.3166666667,46.0905349794,24.5689655172,1,0,49.0,-3.0,0,3.0,1,50.0,0.0,50.0,50.0,50.0,50.0,1.0,0.0,1.0,1.0,8.0,7.0
33,3,CLE,BUF,2,52.7777777778,60.9195402299,54.9019607843,60.8695652174,31.25,33.3333333333,30.0,43.75,6.11111111111,7.29885057471,7.3137254902,8.21739130435,220.0,317.5,186.5,283.5,5.55555555556,5.74712643678,5.88235294118,2.89855072464,5.55555555556,9.19540229885,0.0,7.24637681159,60.0,47.2727272727,53.2258064516,70.0,13.3333333333,7.27272727273,6.45161290323,5.0,5.08888888889,4.18181818182,6.38709677419,4.46666666667,114.5,115.0,198.0,134.0,32.1428571429,38.7096774194,52.380952381,53.5714285714,30.7692307692,30.7692307692,33.3333333333,40.9090909091,25.575,34.425,29.025,30.975,23.5521235521,58.6776859504,-4,-1,45.0,3.0,0,-3.0,1,50.0,50.0,0.0,50.0,50.0,100.0,0.0,1.0,0.0,1.0,-7.0,18.0
34,3,NOR,KAN,2,54.4554455446,71.7391304348,58.6666666667,66.0,40.0,81.8181818182,47.0588235294,37.5,6.57425742574,12.4565217391,7.45333333333,9.54,332.0,286.5,279.5,238.5,3.9603960396,0.0,4.0,0.0,2.9702970297,6.52173913043,10.6666666667,2.0,48.6486486486,50.0,66.6666666667,47.4576271186,2.7027027027,8.33333333333,12.2807017544,8.47457627119,5.27027027027,4.42857142857,5.29824561404,4.83050847458,97.5,186.0,151.0,142.5,37.5,37.037037037,53.3333333333,45.4545454545,37.5,50.0,30.4347826087,54.5454545455,25.6166666667,34.3833333333,31.2833333333,28.7166666667,17.1641791045,0.0,-8,-17,51.5,-8.5,0,8.5,1,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,-8.0,-18.0
35,3,TEN,DET,2,60.2739726027,74.6031746032,63.75,66.0714285714,53.8461538462,38.4615384615,41.1764705882,28.5714285714,6.1095890411,8.25396825397,7.3125,7.57142857143,223.0,260.0,292.5,212.0,2.7397260274,1.5873015873,5.0,0.0,2.7397260274,7.93650793651,3.75,12.5,19.2307692308,45.9459459459,59.0909090909,45.2830188679,11.5384615385,10.8108108108,4.54545454545,7.54716981132,2.23076923077,4.18918918919,3.75,4.24528301887,29.0,155.0,82.5,112.5,26.0869565217,55.1724137931,41.6666666667,34.7826086957,22.7272727273,52.380952381,47.619047619,42.8571428571,22.6666666667,37.3333333333,30.1666666667,29.8333333333,7.20338983051,11.5879828326,-25,-2,47.0,4.0,1,-4.0,0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,-28.0,-8.0
