,Week,Home_team,Away_team,Game_type,home_pass_complete_pct,home_pass_complete_pct_def,away_pass_complete_pct,away_pass_complete_pct_def,home_deep_complete_pct,home_deep_complete_pct_def,away_deep_complete_pct,away_deep_complete_pct_def,home_yds_per_pass,home_yds_per_pass_def,away_yds_per_pass,away_yds_per_pass_def,home_pass_yds_pg,home_pass_yds_pg_def,away_pass_yds_pg,away_pass_yds_pg_def,home_interception_pct,home_interception_pct_def,away_interception_pct,away_interception_pct_def,home_sack_pct,home_sack_pct_def,away_sack_pct,away_sack_pct_def,home_positive_run_pct,home_positive_run_pct_def,away_positive_run_pct,away_positive_run_pct_def,home_negative_run_pct,home_negative_run_pct_def,away_negative_run_pct,away_negative_run_pct_def,home_yds_per_rush,home_yds_per_rush_def,away_yds_per_rush,away_yds_per_rush_def,home_rush_yds_pg,home_rush_yds_pg_def,away_rush_yds_pg,away_rush_yds_pg_def,home_third_down_conv_pct,home_third_down_conv_pct_def,away_third_down_conv_pct,away_third_down_conv_pct_def,home_scoring_drive_pct,home_scoring_drive_pct_def,away_scoring_drive_pct,away_scoring_drive_pct_def,home_avg_time_of_poss,home_avg_time_of_poss_def,away_avg_time_of_poss,away_avg_time_of_poss_def,home_winning_play_pct,vis_winning_play_pct,home_avg_winloss_margin,away_avg_winloss_margin,Point_total,Home_line,Home_cover,Away_line,Away_cover,home_pct_games_covered,away_pct_games_covered,home_pct_games_won,away_pct_games_won,home_pct_games_over,away_pct_games_over,home_last_cover,away_last_cover,home_last_win,away_last_win,home_last_margin,away_last_margin
10,1,TAM,TEN,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,41.0,-3.0,0,3.0,1,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
11,1,OAK,CIN,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,43.0,3.0,0,-3.0,1,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
12,1,DEN,BAL,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48.0,-4.5,1,4.5,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
13,1,DAL,NYG,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,51.5,-6.0,0,6.0,1,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
14,1,ATL,PHI,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,54.5,2.5,1,-2.5,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
15,1,SFO,MIN,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,41.5,1.5,1,-1.5,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
16,2,KAN,DEN,1,66.6666666667,55.3191489362,60.0,56.25,25.0,25.0,20.0,20.0,7.36363636364,7.10638297872,4.375,3.65625,243.0,334.0,175.0,117.0,0.0,2.12765957447,2.5,6.25,6.06060606061,10.6382978723,10.0,6.25,43.75,66.6666666667,44.0,43.4782608696,15.625,4.7619047619,12.0,13.0434782609,3.03125,4.66666666667,2.76,3.17391304348,97.0,98.0,69.0,73.0,23.0769230769,21.4285714286,44.4444444444,15.3846153846,33.3333333333,28.5714285714,36.3636363636,18.1818181818,35.3166666667,24.6833333333,37.2833333333,22.7166666667,134.586466165,93.3333333333,7,6,42.0,-3.0,0,3.0,1,100.0,100.0,100.0,100.0,100.0,0.0,1.0,1.0,1.0,1.0,7.0,6.0
17,2,CHI,ARI,2,50.0,78.2608695652,59.375,62.5,,28.5714285714,50.0,28.5714285714,6.25,8.21739130435,9.59375,7.39583333333,225.0,189.0,307.0,355.0,2.77777777778,0.0,0.0,2.08333333333,5.55555555556,0.0,0.0,4.16666666667,24.2424242424,100.0,68.0,30.0,0.0,10.0,12.0,15.0,5.72727272727,4.43333333333,4.8,2.7,189.0,133.0,120.0,54.0,64.7058823529,60.0,50.0,38.8888888889,62.5,55.5555555556,41.6666666667,45.4545454545,31.8666666667,28.1333333333,26.6,33.4,36.8852459016,132.8,-8,12,46.0,2.0,0,-2.0,1,0.0,100.0,0.0,100.0,100.0,100.0,0.0,1.0,0.0,1.0,-8.0,12.0
18,2,CLE,TEN,2,56.25,62.5,86.6666666667,48.4848484848,25.0,33.3333333333,75.0,50.0,7.21875,7.45833333333,13.9333333333,6.36363636364,231.0,179.0,209.0,210.0,3.125,4.16666666667,0.0,6.06060606061,9.375,0.0,13.3333333333,12.1212121212,57.1428571429,52.7777777778,78.125,23.0769230769,10.7142857143,2.77777777778,6.25,7.69230769231,3.71428571429,4.27777777778,3.875,3.53846153846,104.0,154.0,124.0,92.0,50.0,53.8461538462,44.4444444444,21.4285714286,20.0,45.4545454545,50.0,16.6666666667,31.6666666667,28.3333333333,31.5,28.5,17.5,151.886792453,-21,28,41.0,2.0,1,-2.0,0,0.0,100.0,0.0,100.0,100.0,100.0,0.0,1.0,0.0,1.0,-21.0,28.0
19,2,CAR,HOU,2,58.064516129,55.0,55.3191489362,66.6666666667,50.0,11.1111111111,25.0,25.0,5.64516129032,4.575,7.10638297872,7.36363636364,175.0,183.0,334.0,243.0,3.22580645161,5.0,2.12765957447,0.0,6.45161290323,12.5,10.6382978723,6.06060606061,37.1428571429,61.9047619048,66.6666666667,43.75,8.57142857143,14.2857142857,4.7619047619,15.625,3.0,4.57142857143,4.66666666667,3.03125,105.0,96.0,98.0,97.0,47.0588235294,25.0,21.4285714286,23.0769230769,25.0,16.6666666667,28.5714285714,33.3333333333,34.1,25.9,24.6833333333,35.3166666667,92.9133858268,0.0,11,-7,39.5,-3.0,1,3.0,0,100.0,0.0,100.0,0.0,0.0,100.0,1.0,0.0,1.0,0.0,11.0,-7.0
20,2,NYG,ATL,2,55.5555555556,80.0,67.6470588235,69.2307692308,40.0,,57.1428571429,57.1428571429,5.36111111111,7.91111111111,8.76470588235,6.46153846154,193.0,356.0,298.0,336.0,0.0,4.44444444444,5.88235294118,3.84615384615,2.77777777778,0.0,2.94117647059,0.0,62.5,52.1739130435,25.7142857143,68.75,12.5,4.34782608696,11.4285714286,6.25,4.125,3.47826086957,3.0,3.9375,99.0,80.0,105.0,63.0,42.8571428571,54.5454545455,28.5714285714,25.0,50.0,45.4545454545,46.1538461538,30.7692307692,22.8333333333,37.1666666667,35.45,24.55,75.78125,125.547445255,-1,2,51.0,-2.5,0,2.5,1,100.0,100.0,0.0,100.0,100.0,0.0,1.0,1.0,0.0,1.0,-1.0,2.0
21,2,NOR,TAM,2,62.5,59.375,48.4848484848,86.6666666667,28.5714285714,50.0,50.0,75.0,7.39583333333,9.59375,6.36363636364,13.9333333333,355.0,307.0,210.0,209.0,2.08333333333,0.0,6.06060606061,0.0,4.16666666667,0.0,12.1212121212,13.3333333333,30.0,68.0,23.0769230769,78.125,15.0,12.0,7.69230769231,6.25,2.7,4.8,3.53846153846,3.875,54.0,120.0,92.0,124.0,38.8888888889,50.0,21.4285714286,44.4444444444,45.4545454545,41.6666666667,16.6666666667,50.0,33.4,26.6,28.5,31.5,0.0,0.0,-12,-28,47.5,-10.0,0,10.0,1,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,-12.0,-28.0
22,2,PIT,SFO,2,68.4210526316,78.125,65.3846153846,71.875,60.0,42.8571428571,42.8571428571,33.3333333333,9.23684210526,9.0,6.34615384615,7.21875,351.0,288.0,165.0,231.0,2.63157894737,0.0,0.0,3.125,7.89473684211,6.25,3.84615384615,15.625,52.0,50.0,76.9230769231,41.1764705882,12.0,8.33333333333,2.5641025641,0.0,5.36,3.33333333333,5.89743589744,4.17647058824,134.0,80.0,230.0,71.0,46.6666666667,63.6363636364,41.6666666667,11.1111111111,44.4444444444,40.0,44.4444444444,10.0,32.0833333333,27.9166666667,33.0333333333,26.9666666667,0.0,72.8070175439,-7,17,45.5,-6.5,1,6.5,0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,1.0,-7.0,17.0
23,2,BUF,NWE,2,73.6842105263,53.0612244898,78.125,68.4210526316,40.0,28.5714285714,42.8571428571,60.0,10.2631578947,4.95918367347,9.0,9.23684210526,195.0,243.0,288.0,351.0,0.0,4.08163265306,0.0,2.63157894737,0.0,4.08163265306,6.25,7.89473684211,47.2222222222,35.2941176471,50.0,52.0,19.4444444444,5.88235294118,8.33333333333,12.0,4.08333333333,3.76470588235,3.33333333333,5.36,147.0,64.0,80.0,134.0,38.4615384615,53.3333333333,63.6363636364,46.6666666667,45.4545454545,20.0,40.0,44.4444444444,30.9333333333,29.0666666667,27.9166666667,32.0833333333,106.611570248,108.403361345,13,7,44.0,1.0,0,-1.0,1,100.0,0.0,100.0,100.0,0.0,0.0,1.0,0.0,1.0,1.0,13.0,7.0
24,2,MIN,DET,2,71.875,65.3846153846,63.3333333333,82.9268292683,33.3333333333,42.8571428571,50.0,66.6666666667,7.21875,6.34615384615,8.2,9.82926829268,231.0,165.0,246.0,403.0,3.125,0.0,6.66666666667,4.87804878049,15.625,3.84615384615,3.33333333333,4.87804878049,41.1764705882,76.9230769231,50.0,45.1612903226,0.0,2.5641025641,18.75,6.45161290323,4.17647058824,5.89743589744,4.3125,3.09677419355,71.0,230.0,69.0,96.0,11.1111111111,41.6666666667,30.0,54.5454545455,10.0,44.4444444444,27.2727272727,50.0,26.9666666667,33.0333333333,21.8,38.2,0.0,97.4576271186,-17,-5,43.5,-2.0,1,2.0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,-17.0,-5.0
25,2,CIN,LAC,2,73.5294117647,69.7674418605,82.9268292683,63.3333333333,37.5,0.0,66.6666666667,50.0,7.91176470588,4.72093023256,9.82926829268,8.2,269.0,203.0,403.0,246.0,0.0,2.32558139535,4.87804878049,6.66666666667,0.0,4.6511627907,4.87804878049,3.33333333333,51.6129032258,50.0,45.1612903226,50.0,6.45161290323,0.0,6.45161290323,18.75,4.09677419355,3.9375,3.09677419355,4.3125,127.0,63.0,96.0,69.0,30.7692307692,25.0,54.5454545455,30.0,50.0,16.6666666667,50.0,27.2727272727,32.5333333333,27.4666666667,38.2,21.8,124.193548387,33.8983050847,20,5,47.0,-3.0,1,3.0,0,100.0,100.0,100.0,100.0,100.0,100.0,1.0,1.0,1.0,1.0,20.0,5.0
26,2,WAS,LAR,2,67.7419354839,64.7058823529,66.6666666667,78.0487804878,50.0,33.3333333333,75.0,0.0,6.32258064516,6.64705882353,11.0,6.12195121951,196.0,226.0,297.0,251.0,6.45161290323,0.0,0.0,2.43902439024,3.22580645161,8.82352941176,7.40740740741,14.6341463415,59.4594594595,44.4444444444,46.1538461538,31.25,8.10810810811,5.55555555556,26.9230769231,6.25,4.35135135135,4.11111111111,2.92307692308,3.875,161.0,74.0,76.0,124.0,42.8571428571,41.6666666667,54.5454545455,42.1052631579,20.0,22.2222222222,45.4545454545,36.3636363636,37.9,22.1,28.5333333333,37.4666666667,90.8333333333,65.0793650794,-7,3,41.0,3.0,1,-3.0,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,1.0,0.0,1.0,-7.0,3.0
27,2,OAK,BAL,3,69.7674418605,73.5294117647,56.25,60.0,0.0,37.5,20.0,20.0,4.72093023256,7.91176470588,3.65625,4.375,203.0,269.0,117.0,175.0,2.32558139535,0.0,6.25,2.5,4.6511627907,0.0,6.25,10.0,50.0,51.6129032258,43.4782608696,44.0,0.0,6.45161290323,13.0434782609,12.0,3.9375,4.09677419355,3.17391304348,2.76,63.0,127.0,73.0,69.0,25.0,30.7692307692,15.3846153846,44.4444444444,16.6666666667,50.0,18.1818181818,36.3636363636,27.4666666667,32.5333333333,22.7166666667,37.2833333333,0.0,29.1666666667,-20,-6,43.0,6.0,1,-6.0,0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,-20.0,-6.0
28,2,JAX,MIA,3,55.0,58.064516129,64.7058823529,67.7419354839,11.1111111111,50.0,33.3333333333,50.0,4.575,5.64516129032,6.64705882353,6.32258064516,183.0,175.0,226.0,196.0,5.0,3.22580645161,0.0,6.45161290323,12.5,6.45161290323,8.82352941176,3.22580645161,61.9047619048,37.1428571429,44.4444444444,59.4594594595,14.2857142857,8.57142857143,5.55555555556,8.10810810811,4.57142857143,3.0,4.11111111111,4.35135135135,96.0,105.0,74.0,161.0,25.0,47.0588235294,41.6666666667,42.8571428571,16.6666666667,25.0,22.2222222222,20.0,25.9,34.1,22.1,37.9,0.0,30.0,-11,7,41.5,6.0,1,-6.0,0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,1.0,-11.0,7.0
29,2,PHI,DAL,3,69.2307692308,67.6470588235,80.0,55.5555555556,57.1428571429,57.1428571429,,40.0,6.46153846154,8.76470588235,7.91111111111,5.36111111111,336.0,298.0,356.0,193.0,3.84615384615,5.88235294118,4.44444444444,0.0,0.0,2.94117647059,0.0,2.77777777778,68.75,25.7142857143,52.1739130435,62.5,6.25,11.4285714286,4.34782608696,12.5,3.9375,3.0,3.47826086957,4.125,63.0,105.0,80.0,99.0,25.0,28.5714285714,54.5454545455,42.8571428571,30.7692307692,46.1538461538,45.4545454545,50.0,24.55,35.45,37.1666666667,22.8333333333,4.3795620438,19.53125,-2,1,55.0,-5.0,0,5.0,1,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,1.0,-2.0,1.0
30,2,GNB,SEA,4,78.2608695652,50.0,78.0487804878,66.6666666667,28.5714285714,,0.0,75.0,8.21739130435,6.25,6.12195121951,11.0,189.0,225.0,251.0,297.0,0.0,2.77777777778,2.43902439024,0.0,0.0,5.55555555556,14.6341463415,7.40740740741,100.0,24.2424242424,31.25,46.1538461538,10.0,0.0,6.25,26.9230769231,4.43333333333,5.72727272727,3.875,2.92307692308,133.0,189.0,124.0,76.0,60.0,64.7058823529,42.1052631579,54.5454545455,55.5555555556,62.5,36.3636363636,45.4545454545,28.1333333333,31.8666666667,37.4666666667,28.5333333333,80.3278688525,30.1587301587,8,-3,49.0,-3.0,1,3.0,0,100.0,0.0,100.0,0.0,100.0,100.0,1.0,0.0,1.0,0.0,8.0,-3.0
31,2,IND,NYJ,5,53.0612244898,73.6842105263,62.5,56.25,28.5714285714,40.0,33.3333333333,25.0,4.95918367347,10.2631578947,7.45833333333,7.21875,243.0,195.0,179.0,231.0,4.08163265306,0.0,4.16666666667,3.125,4.08163265306,0.0,0.0,9.375,35.2941176471,47.2222222222,52.7777777778,57.1428571429,5.88235294118,19.4444444444,2.77777777778,10.7142857143,3.76470588235,4.08333333333,4.27777777778,3.71428571429,64.0,147.0,154.0,104.0,53.3333333333,38.4615384615,53.8461538462,50.0,20.0,45.4545454545,45.4545454545,20.0,29.0666666667,30.9333333333,28.3333333333,31.6666666667,0.0,65.0,-13,21,46.5,-7.0,0,7.0,1,0.0,100.0,0.0,100.0,0.0,100.0,0.0,1.0,0.0,1.0,-13.0,21.0
32,3,NYG,WAS,1,61.8421052632,72.5274725275,75.8620689655,59.0909090909,25.0,71.4285714286,35.7142857143,33.3333333333,6.38157894737,7.9010989011,6.87931034483,5.69696969697,242.5,359.5,199.5,188.0,0.0,2.1978021978,3.44827586207,0.0,3.94736842105,2.1978021978,5.1724137931,6.06060606061,44.6808510638,53.3333333333,52.7027027027,45.1612903226,14.8936170213,6.66666666667,10.8108108108,6.45161290323,4.17021276596,3.02222222222,4.63513513514,4.54838709677,98.0,68.0,171.5,70.5,51.6129032258,60.7142857143,46.6666666667,29.1666666667,45.0,40.9090909091,27.2727272727,19.0476190476,25.625,34.375,37.8166666667,22.1833333333,65.6370656371,109.6069869,-3,3,44.0,-3.5,1,3.5,0,50.0,50.0,0.0,50.0,50.0,0.0,0.0,1.0,0.0,1.0,-4.0,14.0
33,3,LAR,PIT,2,59.3220338983,80.8823529412,72.3076923077,74.358974359,63.6363636364,14.2857142857,70.0,45.4545454545,7.57627118644,6.67647058824,11.0769230769,7.98717948718,223.5,227.0,360.0,311.5,0.0,1.47058823529,1.53846153846,0.0,5.08474576271,11.7647058824,4.61538461538,8.97435897436,46.1538461538,39.1304347826,52.0,49.0909090909,20.5128205128,10.1449275362,8.0,7.27272727273,3.66666666667,4.4347826087,4.36,3.47272727273,71.5,153.0,109.0,95.5,34.7826086957,45.7142857143,52.0,50.0,30.4347826087,34.7826086957,50.0,35.0,25.4,37.6,27.55,32.45,34.8936170213,58.8709677419,-6,9,48.0,1.0,0,-1.0,1,50.0,50.0,50.0,50.0,50.0,50.0,0.0,1.0,0.0,1.0,-14.0,25.0
34,3,CLE,OAK,2,55.3191489362,59.0163934426,67.4157303371,72.1518987342,44.4444444444,20.0,35.7142857143,40.0,8.57446808511,7.14754098361,6.22471910112,8.26582278481,201.5,218.0,277.0,326.5,2.12765957447,1.6393442623,2.24719101124,1.26582278481,10.6382978723,11.4754098361,3.37078651685,0.0,48.275862069,63.6363636364,62.8571428571,55.3571428571,8.62068965517,3.0303030303,0.0,5.35714285714,3.79310344828,4.84848484848,4.57142857143,4.21428571429,110.0,160.0,80.0,118.0,44.4444444444,48.275862069,46.1538461538,33.3333333333,23.8095238095,30.4347826087,39.1304347826,56.5217391304,28.2416666667,31.7583333333,28.5083333333,31.4916666667,75.4310344828,49.8069498069,-4,-8,42.5,-3.5,0,3.5,1,50.0,50.0,50.0,50.0,100.0,100.0,1.0,1.0,1.0,1.0,14.0,4.0
35,3,MIN,LAC,2,74.0,62.0253164557,80.8823529412,62.5,50.0,37.5,57.1428571429,50.0,7.68,5.70886075949,9.47058823529,8.21428571429,192.0,225.5,322.0,230.0,2.0,1.26582278481,4.41176470588,3.57142857143,12.0,2.53164556962,8.82352941176,1.78571428571,49.1525423729,69.0909090909,46.4285714286,55.7692307692,6.77966101695,5.45454545455,7.14285714286,11.5384615385,4.57627118644,4.87272727273,4.05357142857,4.69230769231,135.0,134.0,113.5,122.0,34.7826086957,44.0,45.4545454545,35.0,28.5714285714,36.8421052632,45.4545454545,30.4347826087,29.0333333333,30.9666666667,34.175,25.825,66.6666666667,17.2413793103,-4,0,44.5,-1.0,1,1.0,0,50.0,50.0,50.0,50.0,0.0,50.0,1.0,0.0,1.0,0.0,10.0,-5.0
