,Week,Home_team,Away_team,Game_type,home_pass_complete_pct,home_pass_complete_pct_def,away_pass_complete_pct,away_pass_complete_pct_def,home_deep_complete_pct,home_deep_complete_pct_def,away_deep_complete_pct,away_deep_complete_pct_def,home_yds_per_pass,home_yds_per_pass_def,away_yds_per_pass,away_yds_per_pass_def,home_pass_yds_pg,home_pass_yds_pg_def,away_pass_yds_pg,away_pass_yds_pg_def,home_interception_pct,home_interception_pct_def,away_interception_pct,away_interception_pct_def,home_sack_pct,home_sack_pct_def,away_sack_pct,away_sack_pct_def,home_positive_run_pct,home_positive_run_pct_def,away_positive_run_pct,away_positive_run_pct_def,home_negative_run_pct,home_negative_run_pct_def,away_negative_run_pct,away_negative_run_pct_def,home_yds_per_rush,home_yds_per_rush_def,away_yds_per_rush,away_yds_per_rush_def,home_rush_yds_pg,home_rush_yds_pg_def,away_rush_yds_pg,away_rush_yds_pg_def,home_third_down_conv_pct,home_third_down_conv_pct_def,away_third_down_conv_pct,away_third_down_conv_pct_def,home_scoring_drive_pct,home_scoring_drive_pct_def,away_scoring_drive_pct,away_scoring_drive_pct_def,home_avg_time_of_poss,home_avg_time_of_poss_def,away_avg_time_of_poss,away_avg_time_of_poss_def,home_winning_play_pct,vis_winning_play_pct,home_avg_winloss_margin,away_avg_winloss_margin,Point_total,Home_line,Home_cover,Away_line,Away_cover,home_pct_games_covered,away_pct_games_covered,home_pct_games_won,away_pct_games_won,home_pct_games_over,away_pct_games_over,home_last_cover,away_last_cover,home_last_win,away_last_win,home_last_margin,away_last_margin
10,1,LAR,ARI,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,39.5,3.0,0,-3.0,1,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
11,1,SEA,SFO,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,37.0,3.0,1,-3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
12,1,PHI,GNB,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48.0,3.0,0,-3.0,1,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
13,1,WAS,DAL,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,40.0,3.0,1,-3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
14,1,NYJ,BAL,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,36.5,-1.0,0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
15,1,KAN,LAC,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,45.5,4.0,1,-4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
16,2,GNB,BUF,2,61.2903225806,61.7647058824,52.9411764706,61.7647058824,33.3333333333,42.8571428571,25.0,50.0,6.06451612903,5.85294117647,4.08823529412,5.35294117647,188.0,199.0,139.0,182.0,6.45161290323,0.0,0.0,0.0,9.67741935484,17.6470588235,8.82352941176,8.82352941176,30.303030303,85.0,82.3529411765,41.6666666667,0.0,20.0,23.5294117647,8.33333333333,4.0,7.45,2.94117647059,3.66666666667,132.0,149.0,50.0,132.0,42.8571428571,38.4615384615,21.4285714286,44.4444444444,41.6666666667,36.3636363636,16.6666666667,27.2727272727,31.9166666667,28.0833333333,23.1166666667,36.8833333333,87.2881355932,0.0,7,-5,43.0,-13.0,1,13.0,0,100.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,7.0,-5.0
17,2,TEN,PIT,2,76.4705882353,59.4594594595,69.2307692308,61.3636363636,40.0,100.0,88.8888888889,20.0,9.05882352941,4.86486486486,9.07692307692,5.72727272727,154.0,180.0,236.0,252.0,0.0,2.7027027027,3.84615384615,2.27272727273,11.7647058824,10.8108108108,11.5384615385,4.54545454545,61.5384615385,38.4615384615,61.2903225806,36.0,7.69230769231,7.69230769231,9.67741935484,8.0,5.25641025641,5.23076923077,4.61290322581,2.32,205.0,136.0,143.0,58.0,53.3333333333,21.4285714286,28.5714285714,37.5,46.1538461538,25.0,33.3333333333,23.0769230769,31.0666666667,28.9333333333,32.1,30.4833333333,121.848739496,67.4603174603,25,6,37.0,-6.0,0,6.0,1,100.0,100.0,100.0,100.0,100.0,0.0,1.0,1.0,1.0,1.0,25.0,6.0
18,2,DET,PHI,2,58.8235294118,65.7142857143,61.7647058824,61.2903225806,33.3333333333,40.0,42.8571428571,33.3333333333,5.02941176471,10.6285714286,5.85294117647,6.06451612903,171.0,372.0,199.0,188.0,2.94117647059,2.85714285714,0.0,6.45161290323,5.88235294118,11.4285714286,17.6470588235,9.67741935484,66.6666666667,12.9032258065,85.0,30.303030303,33.3333333333,3.22580645161,20.0,0.0,0.952380952381,3.25806451613,7.45,4.0,20.0,101.0,149.0,132.0,28.5714285714,42.8571428571,38.4615384615,42.8571428571,14.2857142857,26.6666666667,36.3636363636,41.6666666667,25.3,34.7,28.0833333333,31.9166666667,104.958677686,11.0169491525,-5,-7,41.0,6.5,1,-6.5,0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-5.0,-7.0
19,2,CLE,KAN,2,55.2631578947,60.7142857143,45.4545454545,56.4102564103,27.2727272727,37.5,33.3333333333,45.4545454545,6.21052631579,6.5,3.09090909091,7.64102564103,236.0,182.0,68.0,298.0,5.26315789474,3.57142857143,0.0,0.0,0.0,10.7142857143,4.54545454545,5.12820512821,56.5217391304,33.3333333333,34.6153846154,72.4137931034,13.0434782609,3.33333333333,7.69230769231,6.89655172414,4.52173913043,3.96666666667,5.19230769231,3.75862068966,104.0,119.0,135.0,109.0,38.4615384615,41.1764705882,9.09090909091,26.6666666667,14.2857142857,23.0769230769,15.3846153846,14.2857142857,27.65,32.35,22.5333333333,37.4666666667,89.0756302521,89.6551724138,-3,7,38.0,-3.0,0,3.0,1,0.0,100.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,1.0,-3.0,7.0
20,2,CIN,BAL,2,68.0,71.4285714286,52.6315789474,47.619047619,42.8571428571,25.0,50.0,20.0,6.9,7.37142857143,6.52631578947,3.52380952381,345.0,258.0,248.0,74.0,2.0,0.0,2.63157894737,0.0,2.0,0.0,5.26315789474,9.52380952381,80.0,43.4782608696,31.4285714286,61.9047619048,12.0,4.34782608696,14.2857142857,9.52380952381,3.48,5.13043478261,1.4,5.52380952381,87.0,118.0,49.0,116.0,53.3333333333,69.2307692308,57.8947368421,9.09090909091,36.3636363636,55.5555555556,16.6666666667,25.0,31.8333333333,28.1666666667,38.5333333333,21.4666666667,0.0,78.2608695652,-14,1,39.5,3.0,1,-3.0,0,0.0,100.0,0.0,100.0,100.0,0.0,0.0,1.0,0.0,1.0,-14.0,1.0
21,2,ATL,ARI,2,61.3636363636,69.2307692308,53.6585365854,58.1818181818,20.0,88.8888888889,40.0,20.0,5.72727272727,9.07692307692,7.24390243902,4.6,252.0,236.0,297.0,253.0,2.27272727273,3.84615384615,0.0,5.45454545455,4.54545454545,11.5384615385,4.87804878049,3.63636363636,36.0,61.2903225806,42.8571428571,50.0,8.0,9.67741935484,23.8095238095,8.33333333333,2.32,4.61290322581,5.33333333333,3.54166666667,58.0,143.0,112.0,85.0,37.5,28.5714285714,38.4615384615,40.0,23.0769230769,33.3333333333,23.0769230769,23.0769230769,30.4833333333,32.1,27.15,32.85,6.34920634921,56.7375886525,-6,4,43.5,-7.0,1,7.0,0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,1.0,-6.0,4.0
22,2,CAR,TAM,2,40.0,66.6666666667,60.7142857143,55.2631578947,63.6363636364,33.3333333333,37.5,27.2727272727,5.2,8.76666666667,6.5,6.21052631579,182.0,263.0,182.0,236.0,8.57142857143,10.0,3.57142857143,5.26315789474,11.4285714286,3.33333333333,10.7142857143,0.0,62.5,19.4444444444,33.3333333333,56.5217391304,12.5,11.1111111111,3.33333333333,13.0434782609,3.70833333333,3.27777777778,3.96666666667,4.52173913043,89.0,118.0,119.0,104.0,47.0588235294,35.7142857143,41.1764705882,38.4615384615,30.7692307692,35.7142857143,23.0769230769,14.2857142857,25.35,34.65,32.35,27.65,27.2,26.8907563025,-13,3,37.5,-4.0,0,4.0,1,0.0,100.0,0.0,100.0,100.0,0.0,0.0,1.0,0.0,1.0,-13.0,3.0
23,2,MIN,MIA,2,55.5555555556,75.0,61.7647058824,52.9411764706,55.5555555556,20.0,50.0,25.0,6.33333333333,6.58333333333,5.35294117647,4.08823529412,171.0,237.0,182.0,139.0,3.7037037037,0.0,0.0,0.0,3.7037037037,2.77777777778,8.82352941176,8.82352941176,52.1739130435,52.0,41.6666666667,82.3529411765,8.69565217391,12.0,8.33333333333,23.5294117647,3.95652173913,3.16,3.66666666667,2.94117647059,91.0,79.0,132.0,50.0,38.4615384615,27.2727272727,44.4444444444,21.4285714286,20.0,18.1818181818,27.2727272727,16.6666666667,26.2833333333,33.7166666667,36.8833333333,23.1166666667,19.8198198198,132.231404959,-5,5,41.0,-6.0,0,6.0,1,0.0,100.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,1.0,-5.0,5.0
24,2,DAL,CHI,2,64.5833333333,46.875,65.7142857143,58.8235294118,0.0,50.0,40.0,33.3333333333,5.875,5.34375,10.6285714286,5.02941176471,282.0,171.0,372.0,171.0,0.0,0.0,2.85714285714,2.94117647059,2.08333333333,3.125,11.4285714286,5.88235294118,81.8181818182,52.1739130435,12.9032258065,66.6666666667,4.54545454545,8.69565217391,3.22580645161,33.3333333333,4.68181818182,3.86956521739,3.25806451613,0.952380952381,103.0,89.0,101.0,20.0,38.4615384615,23.0769230769,42.8571428571,28.5714285714,10.0,22.2222222222,26.6666666667,14.2857142857,34.05,25.95,34.7,25.3,0.0,24.7933884298,-6,5,41.5,-7.0,0,7.0,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.0,5.0
25,2,OAK,LAR,3,59.4594594595,76.4705882353,58.1818181818,53.6585365854,100.0,40.0,20.0,40.0,4.86486486486,9.05882352941,4.6,7.24390243902,180.0,154.0,253.0,297.0,2.7027027027,0.0,5.45454545455,0.0,10.8108108108,11.7647058824,3.63636363636,4.87804878049,38.4615384615,61.5384615385,50.0,42.8571428571,7.69230769231,7.69230769231,8.33333333333,23.8095238095,5.23076923077,5.25641025641,3.54166666667,5.33333333333,136.0,205.0,85.0,112.0,21.4285714286,53.3333333333,40.0,38.4615384615,25.0,46.1538461538,23.0769230769,23.0769230769,28.9333333333,31.0666666667,32.85,27.15,4.20168067227,33.3333333333,-25,-4,37.5,-3.0,0,3.0,1,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,-25.0,-4.0
26,2,DEN,SEA,3,63.6363636364,76.1904761905,78.2608695652,57.7777777778,50.0,80.0,33.3333333333,33.3333333333,8.93939393939,8.09523809524,7.39130434783,5.0,295.0,170.0,170.0,225.0,3.0303030303,0.0,4.34782608696,4.44444444444,9.09090909091,4.7619047619,4.34782608696,4.44444444444,56.0,44.1176470588,43.4782608696,52.6315789474,4.0,2.94117647059,8.69565217391,10.5263157895,3.56,3.94117647059,3.34782608696,2.57894736842,89.0,134.0,77.0,49.0,30.0,30.0,45.4545454545,6.66666666667,30.0,36.3636363636,36.3636363636,16.6666666667,30.5,29.5,27.25,32.75,0.0,90.0,-7,25,41.0,-3.5,1,3.5,0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,1.0,-7.0,25.0
27,2,LAC,JAX,3,56.4102564103,45.4545454545,76.1904761905,63.6363636364,45.4545454545,33.3333333333,80.0,50.0,7.64102564103,3.09090909091,8.09523809524,8.93939393939,298.0,68.0,170.0,295.0,0.0,0.0,0.0,3.0303030303,5.12820512821,4.54545454545,4.7619047619,9.09090909091,72.4137931034,34.6153846154,44.1176470588,56.0,6.89655172414,7.69230769231,2.94117647059,4.0,3.75862068966,5.19230769231,3.94117647059,3.56,109.0,135.0,134.0,89.0,26.6666666667,9.09090909091,30.0,30.0,14.2857142857,15.3846153846,36.3636363636,30.0,37.4666666667,22.5333333333,29.5,30.5,5.1724137931,56.6371681416,-7,7,45.0,-7.0,1,7.0,0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,1.0,-7.0,7.0
28,2,WAS,HOU,3,46.875,64.5833333333,52.9411764706,70.1754385965,50.0,0.0,55.5555555556,66.6666666667,5.34375,5.875,6.29411764706,7.59649122807,171.0,282.0,107.0,433.0,0.0,0.0,5.88235294118,0.0,3.125,2.08333333333,11.7647058824,3.50877192982,52.1739130435,81.8181818182,54.7619047619,100.0,8.69565217391,4.54545454545,0.0,10.0,3.86956521739,4.68181818182,6.11904761905,4.4,89.0,103.0,257.0,44.0,23.0769230769,38.4615384615,54.5454545455,33.3333333333,22.2222222222,10.0,54.5454545455,40.0,25.95,34.05,30.8833333333,29.1166666667,122.4,126.984126984,6,10,42.5,3.0,0,-3.0,0,100.0,100.0,100.0,100.0,0.0,100.0,1.0,1.0,1.0,1.0,6.0,10.0
29,2,NYJ,NWE,3,47.619047619,52.6315789474,71.4285714286,68.0,20.0,50.0,25.0,42.8571428571,3.52380952381,6.52631578947,7.37142857143,6.9,74.0,248.0,258.0,345.0,0.0,2.63157894737,0.0,2.0,9.52380952381,5.26315789474,0.0,2.0,61.9047619048,31.4285714286,43.4782608696,80.0,9.52380952381,14.2857142857,4.34782608696,12.0,5.52380952381,1.4,5.13043478261,3.48,116.0,49.0,118.0,87.0,9.09090909091,57.8947368421,69.2307692308,53.3333333333,25.0,16.6666666667,55.5555555556,36.3636363636,21.4666666667,38.5333333333,28.1666666667,31.8333333333,54.7826086957,124.812030075,-1,14,39.5,3.0,1,-3.0,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,1.0,0.0,1.0,-1.0,14.0
30,2,IND,NYG,4,70.1754385965,52.9411764706,66.6666666667,40.0,66.6666666667,55.5555555556,33.3333333333,63.6363636364,7.59649122807,6.29411764706,8.76666666667,5.2,433.0,107.0,263.0,182.0,0.0,5.88235294118,10.0,8.57142857143,3.50877192982,11.7647058824,3.33333333333,11.4285714286,100.0,54.7619047619,19.4444444444,62.5,10.0,0.0,11.1111111111,12.5,4.4,6.11904761905,3.27777777778,3.70833333333,44.0,257.0,118.0,89.0,33.3333333333,54.5454545455,35.7142857143,47.0588235294,40.0,54.5454545455,35.7142857143,30.7692307692,29.1166666667,30.8833333333,34.65,25.35,0.0,95.2,-10,13,48.5,-4.0,1,4.0,0,0.0,100.0,0.0,100.0,100.0,100.0,0.0,1.0,0.0,1.0,-10.0,13.0
31,2,SFO,NOR,5,57.7777777778,78.2608695652,75.0,55.5555555556,33.3333333333,33.3333333333,20.0,55.5555555556,5.0,7.39130434783,6.58333333333,6.33333333333,225.0,170.0,237.0,171.0,4.44444444444,4.34782608696,0.0,3.7037037037,4.44444444444,4.34782608696,2.77777777778,3.7037037037,52.6315789474,43.4782608696,52.0,52.1739130435,10.5263157895,8.69565217391,12.0,8.69565217391,2.57894736842,3.34782608696,3.16,3.95652173913,49.0,77.0,79.0,91.0,6.66666666667,45.4545454545,27.2727272727,38.4615384615,16.6666666667,36.3636363636,18.1818181818,20.0,32.75,27.25,33.7166666667,26.2833333333,42.7272727273,113.513513514,-25,5,43.5,5.0,1,-5.0,0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,-25.0,5.0
32,3,HOU,DAL,2,68.115942029,71.5789473684,65.6565656566,59.0163934426,57.1428571429,70.0,37.5,50.0,8.75362318841,9.04210526316,6.62626262626,7.34426229508,302.0,429.5,328.0,224.0,2.89855072464,0.0,2.0202020202,0.0,10.1449275362,5.26315789474,1.0101010101,3.27868852459,51.5151515152,59.2592592593,45.2380952381,61.9047619048,3.0303030303,14.8148148148,9.52380952381,16.6666666667,4.77272727273,2.2962962963,3.30952380952,3.02380952381,157.5,31.0,69.5,63.5,48.0,27.2727272727,42.3076923077,16.6666666667,50.0,42.8571428571,19.0476190476,33.3333333333,35.35,30.45,33.8583333333,26.1416666667,64.9805447471,5.73770491803,6,-7,47.5,-2.5,0,2.5,1,50.0,0.0,100.0,0.0,100.0,50.0,0.0,0.0,1.0,0.0,3.0,-7.0
33,3,NYG,TEN,2,61.1111111111,55.737704918,71.1538461538,57.4074074074,23.0769230769,62.5,50.0,44.4444444444,7.85185185185,7.16393442623,7.09615384615,4.12962962963,212.0,218.5,184.5,111.5,7.40740740741,4.91803278689,5.76923076923,1.85185185185,9.25925925926,8.19672131148,11.5384615385,14.8148148148,36.0655737705,56.7164179104,47.5409836066,42.3728813559,8.19672131148,10.447761194,8.19672131148,15.2542372881,3.90163934426,3.71641791045,4.11475409836,4.10169491525,119.0,124.5,125.5,121.0,32.0,42.8571428571,41.3793103448,17.2413793103,25.9259259259,36.0,28.5714285714,30.7692307692,29.775,30.225,28.7,31.3,48.9711934156,64.1592920354,-6,8,43.5,-3.0,0,3.0,1,50.0,50.0,50.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,-24.0,-8.0
34,3,NWE,BUF,2,63.3802816901,68.75,55.7692307692,63.4920634921,21.4285714286,35.7142857143,20.0,62.5,7.12676056338,7.0625,4.63461538462,6.93650793651,253.0,282.5,120.5,218.5,2.81690140845,1.25,3.84615384615,0.0,1.40845070423,5.0,13.4615384615,4.7619047619,44.1860465116,68.4210526316,55.1020408163,58.7301587302,9.3023255814,5.26315789474,12.2448979592,6.34920634921,3.95348837209,3.91228070175,3.55102040816,3.53968253968,85.0,111.5,87.0,111.5,58.3333333333,50.0,26.9230769231,50.0,38.8888888889,42.8571428571,13.6363636364,40.9090909091,27.8166666667,32.1833333333,26.0916666667,33.9083333333,90.438247012,0.0,0,-16,43.0,-14.5,0,14.5,1,50.0,0.0,50.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,-14.0,-27.0
